Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Handwriting,15,37.05212798155844,1138,0.3568670377135277,0.4023529411764706,0.3689351614753389
Handwriting,16,36.69273621402681,1095,0.3707489389926195,0.4811764705882353,0.4473631620647575
Handwriting,17,29.16716025955975,843,0.3666641768068075,0.4964705882352941,0.475195213825793
Handwriting,18,34.868993271142244,1052,0.3538380917161703,0.5,0.4735987600442597
Handwriting,19,33.71673917211592,1026,0.3540591280907392,0.4694117647058823,0.429883698643633
Heartbeat,0,62.26983612217009,1307,0.4264923240989446,0.7707317073170732,0.7588918753846994
Heartbeat,1,45.08850496634841,929,0.3378080949187279,0.7317073170731707,0.7200846535044222
Heartbeat,2,47.78763257339597,971,0.3551774322986603,0.7609756097560976,0.7574786513813505
Heartbeat,3,42.637791665270925,890,0.3598111849278211,0.7658536585365854,0.7584225435014532
Heartbeat,4,25.34621737897396,502,0.3665701076388359,0.7804878048780488,0.777276312493077
Heartbeat,5,44.84348678402603,931,0.3165610413998365,0.7463414634146341,0.7401070554896214
Heartbeat,6,70.85668592713773,1500,0.3192066606134176,0.7658536585365854,0.7483541676246279
Heartbeat,7,40.89313927665353,831,0.3466930221766233,0.7804878048780488,0.7709783528672545
Heartbeat,8,48.86713688261807,1015,0.3569122944027185,0.7658536585365854,0.7645487921801557
Heartbeat,9,49.422350177541375,1039,0.3250935804098844,0.7707317073170732,0.7500233996449304
Heartbeat,10,53.47348389402032,1126,0.3367363978177309,0.7560975609756098,0.7532889874353289
Heartbeat,11,52.04824587702751,1082,0.3483473733067512,0.751219512195122,0.7442280230764838
Heartbeat,12,36.98393912799656,766,0.3243731390684843,0.7560975609756098,0.7547383251876623
Heartbeat,13,45.62345411069691,948,0.3532319869846105,0.7804878048780488,0.7786226556109908
Heartbeat,14,48.03909351117909,1001,0.3477447479963302,0.775609756097561,0.7588394106402686
Heartbeat,15,50.31300183199346,1064,0.3488032761961221,0.7804878048780488,0.7709783528672545
Heartbeat,16,43.73479551449418,916,0.3530211746692657,0.7902439024390244,0.7843491174958589
Heartbeat,17,62.681970961391926,1340,0.3392620049417019,0.7658536585365854,0.7483541676246279
Heartbeat,18,69.73283972404897,1500,0.3446650914847851,0.7658536585365854,0.7600988204519582
Heartbeat,19,48.01692949421704,1001,0.3363772109150886,0.775609756097561,0.7700947029331265
LSST,0,447.9124911744148,1500,0.581486439332366,0.4724249797242498,0.4464969134226308
LSST,1,449.0356463994831,1500,0.475262938067317,0.4643146796431468,0.4404299103071876
LSST,2,451.6120362710208,1500,0.4880906008183956,0.5154095701540957,0.4680511423159464
LSST,3,452.77418940514326,1500,0.4867825526744127,0.4858069748580697,0.4571421475404867
LSST,4,450.1957582719624,1500,0.4740411695092916,0.4318734793187348,0.3979273838732119
LSST,5,447.1398846451193,1500,0.4848450813442468,0.4452554744525547,0.4189619293068046
LSST,6,448.8763609603048,1500,0.4881774187088012,0.4772911597729116,0.429346228814969
LSST,7,445.8021230064333,1500,0.4870516806840896,0.3025141930251419,0.294053730105946
LSST,8,448.98028615675867,1500,0.4755079559981823,0.3698296836982968,0.3349905953394964
LSST,9,452.9400072209537,1500,0.4867849349975586,0.5482562854825629,0.49798761514872
LSST,10,451.2074136007577,1500,0.4872026089578867,0.3207623682076236,0.2560255045413967
LSST,11,450.80777281336486,1500,0.4757474269717932,0.524330900243309,0.4721548387270708
LSST,12,448.02050306275487,1500,0.4744435027241707,0.5255474452554745,0.4673810269372563
LSST,13,448.71453665941954,1500,0.4890571124851703,0.5097323600973236,0.4755434330866705
LSST,14,451.549668032676,1500,0.4899448081851005,0.4756690997566909,0.4487139754179647
LSST,15,450.5458183288574,1500,0.4776383601129055,0.4525547445255474,0.4264422953739391
LSST,16,447.7759868036956,1500,0.486704334616661,0.4914841849148418,0.4502193410371367
LSST,17,451.0461273211986,1500,0.4936338979750871,0.3041362530413625,0.2886655859693863
LSST,18,449.49190112762153,1500,0.4894888326525688,0.5012165450121655,0.4561998155528008
LSST,19,448.845628105104,1500,0.4836386106908321,0.4472830494728305,0.4212879856417704
Libras,0,33.13073723204434,1095,0.4137193039059639,0.8888888888888888,0.8864077318280217
Libras,1,25.645089933648705,818,0.3087074253708124,0.8944444444444445,0.8931804695572811
Libras,2,22.21856334246695,702,0.3017296623438597,0.8722222222222222,0.8696242726677508
Libras,3,26.35404303856194,855,0.6856751199811697,0.8888888888888888,0.8864749052681928
Libras,4,25.333530712872744,810,0.3155782204121351,0.8833333333333333,0.8806732341026772
Libras,5,25.534262780100107,835,0.3097072374075651,0.8888888888888888,0.8862287896582327
