Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
LSST,0,1129.5479991585016,857.2668788004667,0.629764801297648,0.5833850094344236
LSST,1,1107.810393806547,831.2150337081403,0.6317923763179237,0.5843836273128402
LSST,2,1108.4107421711087,840.62581329979,0.6342254663422546,0.588371874663717
LSST,3,1111.1337977536023,856.7917676493526,0.6370640713706407,0.5934376821625069
LSST,4,1105.7958507835865,841.1977307014167,0.6342254663422546,0.5896413201220477
LSST,5,1111.6550187841058,839.3101097904146,0.6313868613138686,0.5850705257137218
LSST,6,1105.2296072095633,841.1109858602285,0.6394971613949716,0.5937473252285156
LSST,7,1117.4333170261234,853.2356707211584,0.6334144363341444,0.5880062525541073
LSST,8,1103.8759852573276,838.571410452947,0.6248986212489862,0.579199059784077
LSST,9,1119.2554827183485,846.6913069747388,0.6346309813463098,0.5895593113862457
LSST,10,1107.0460336115211,845.1210623588413,0.6309813463098135,0.587465353886444
LSST,11,1114.462644688785,845.5673252176493,0.6370640713706407,0.5934586766240281
LSST,12,1113.971600389108,840.7096794527024,0.6358475263584753,0.5888350597301586
LSST,13,1115.5497568007559,845.4900985639542,0.6293592862935928,0.5830527990118011
LSST,14,1105.4555578883737,843.7103799283504,0.6313868613138686,0.5837878302016122
LSST,15,1112.9995179325342,841.8847708422691,0.6374695863746959,0.5925741040244233
LSST,16,1107.0679078660905,845.7551995962858,0.6301703163017032,0.5882967791393647
LSST,17,1112.4142129197717,835.0667418763041,0.6326034063260341,0.5884398841765038
LSST,18,1112.6279167253524,840.6900927778333,0.6317923763179237,0.5870985275753648
LSST,19,1112.1334220021963,837.3274345882237,0.6407137064071371,0.5936771711144805
Libras,0,71.0946469437331,58.0416703838855,0.9055555555555556,0.9023103249667064
Libras,1,71.15276763960719,58.057257149368525,0.8833333333333333,0.8788294228584085
Libras,2,70.82800664007664,58.041717413812876,0.8666666666666667,0.8606235362668725
Libras,3,71.24162904173136,57.95006982795894,0.8722222222222222,0.8691682254154548
Libras,4,70.8342675883323,57.93469213321805,0.8777777777777778,0.8740858218010269
Libras,5,71.28146881051362,58.14756903424859,0.8888888888888888,0.8849558276122091
Libras,6,71.12867416068912,57.79126218147576,0.8888888888888888,0.8849772908090592
Libras,7,71.4025766029954,58.324344873428345,0.8833333333333333,0.8792900571791752
Libras,8,71.03209862112999,57.70750870555639,0.8666666666666667,0.8624434728267919
Libras,9,70.48504532128572,57.903102500364184,0.8666666666666667,0.8641896922186777
Libras,10,70.83198380842805,58.14040062017739,0.8777777777777778,0.8722134526243099
Libras,11,70.59478070214391,58.44921832717955,0.8833333333333333,0.8789463485269113
Libras,12,71.15094718523324,58.33714142255485,0.8777777777777778,0.8759499078038484
