Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
FaceDetection,19,3753.025806123391,618,1.2276664022356272,0.5737797956867197,0.573570883268243
FingerMovements,0,213.29089892283082,639,0.8001582827419043,0.51,0.5098529852985298
FingerMovements,1,154.82086161151528,456,0.5844140648841858,0.53,0.5283508771929825
FingerMovements,2,133.20390849001706,385,0.8772857487201691,0.59,0.5874042809767862
FingerMovements,3,138.28886794485152,400,0.6190578211098909,0.53,0.5283468998090644
FingerMovements,4,203.2885954733938,604,0.5668543837964535,0.5,0.5
FingerMovements,5,195.0291393212974,569,0.5888011120259762,0.55,0.5498649864986498
FingerMovements,6,158.39335651881993,466,0.5675871931016445,0.5,0.4995998399359744
FingerMovements,7,162.66240908950567,475,0.6003152318298817,0.5,0.5
FingerMovements,8,208.0845399145037,613,0.5938049908727407,0.58,0.5766183574879227
FingerMovements,9,139.8510428480804,402,0.5812977869063616,0.51,0.508280701754386
FingerMovements,10,128.80565312877297,375,0.9779651537537575,0.54,0.54
FingerMovements,11,178.35099147446454,522,0.5801128186285496,0.54,0.54
FingerMovements,12,128.12070522084832,372,0.5897073000669479,0.52,0.5196153846153846
FingerMovements,13,161.06009525246918,476,0.5639698691666126,0.47,0.47005300530053007
FingerMovements,14,165.60106592811644,487,0.5712542701512575,0.58,0.5779710144927538
FingerMovements,15,141.77768948860466,412,0.5644444227218628,0.55,0.5493243919527575
FingerMovements,16,143.71415939368308,424,0.5779679417610168,0.56,0.5596478591436574
FingerMovements,17,204.66205638833344,609,0.56578722409904,0.53,0.5253090029236819
FingerMovements,18,167.31378719955683,489,0.8622357062995434,0.53,0.5253090029236819
FingerMovements,19,170.318254372105,509,0.567493099719286,0.52,0.5141818181818182
HandMovementDirection,0,58.069000996649265,397,0.6805557329207659,0.32432432432432434,0.3185635759396578
HandMovementDirection,1,34.56860108114779,223,0.5645634327083826,0.24324324324324326,0.24187702650700754
HandMovementDirection,2,57.332906840369105,384,0.6445747800171375,0.24324324324324326,0.2523401371327639
HandMovementDirection,3,70.3834004625678,490,0.5626556687057018,0.25675675675675674,0.25990926915535734
HandMovementDirection,4,42.7899574842304,278,0.5939488485455513,0.28378378378378377,0.2825325325325326
HandMovementDirection,5,66.14764733985066,460,0.5826563648879528,0.2972972972972973,0.2796538742484688
HandMovementDirection,6,70.44858785159886,490,0.5585559606552124,0.24324324324324326,0.24553514876095522
HandMovementDirection,7,36.312463792040944,235,0.5951189044862986,0.20270270270270271,0.1863051604479813
HandMovementDirection,8,60.47033532522619,410,0.6023998223245144,0.32432432432432434,0.31854978710962484
HandMovementDirection,9,37.91843529231846,243,0.5865527465939522,0.2702702702702703,0.2697347356396095
HandMovementDirection,10,64.39503771811724,442,0.5726738981902599,0.28378378378378377,0.2844635397270393
HandMovementDirection,11,54.54329143464565,362,0.5668086111545563,0.3108108108108108,0.3207326928257161
HandMovementDirection,12,61.57762148603797,412,0.5636227577924728,0.21621621621621623,0.20286845286845284
HandMovementDirection,13,38.74363728426397,241,0.6251097619533539,0.25675675675675674,0.25257828230446383
HandMovementDirection,14,49.7533215880394,334,0.5622816942632198,0.1891891891891892,0.2041000023563232
HandMovementDirection,15,68.10543644800782,463,0.5488144997507334,0.22972972972972974,0.22576041625435847
HandMovementDirection,16,46.93462713621557,322,0.93953344412148,0.22972972972972974,0.22273543819371452
HandMovementDirection,17,52.40524711832404,355,0.5846009124070406,0.25675675675675674,0.24908204919190635
HandMovementDirection,18,45.304462837055326,294,0.5670930650085211,0.36486486486486486,0.3716625716625716
HandMovementDirection,19,35.74497741647065,229,0.5774806514382362,0.25675675675675674,0.26222264112412325
Handwriting,0,86.50296463631094,586,1.1071326434612274,0.4717647058823529,0.45093861293688353
Handwriting,1,139.57359240204096,1012,0.6803658753633499,0.48,0.4610572473227297
Handwriting,2,61.2220743522048,413,0.697783200070262,0.4611764705882353,0.4390689702226979
Handwriting,3,93.28162394091487,661,0.7087233513593674,0.4776470588235294,0.45506823819507713
Handwriting,4,99.74136456847191,693,0.6759880688041449,0.4588235294117647,0.44240476858556493
Handwriting,5,49.48439882136881,323,1.1552908793091774,0.43411764705882355,0.4165570804392376
Handwriting,6,49.63511863164604,332,0.6873473729938269,0.45176470588235296,0.4260726101069889
Handwriting,7,66.26084239780903,457,0.6709852609783411,0.4647058823529412,0.4354127307537894
Handwriting,8,116.84272951632738,836,0.6849152967333794,0.44941176470588234,0.42907589284379216
Handwriting,9,50.74049947783351,320,0.6651335172355175,0.44823529411764707,0.4223741227969576
Handwriting,10,75.17876813746989,532,0.6677663177251816,0.46352941176470586,0.4400154036804489
Handwriting,11,47.33163480460644,309,0.6943406853824854,0.42705882352941177,0.4042595499723308
Handwriting,12,61.461388466879725,417,0.6846323795616627,0.46588235294117647,0.44039590951629987
Handwriting,13,74.27245468460023,510,0.6860553491860628,0.46705882352941175,0.44355639602900404
