Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,15,1552.6030452661216,595.8228746838868,0.7133105802047781,0.6917658272607078
SelfRegulationSCP1,16,1506.5179747659713,587.0987153239548,0.7952218430034129,0.7906094588005852
SelfRegulationSCP1,17,1546.8624753635377,593.2600918151438,0.7542662116040956,0.7429501538927996
SelfRegulationSCP1,18,1528.5288616400212,588.6325374487787,0.6279863481228669,0.5689535960854252
SelfRegulationSCP1,19,1523.46322517097,590.9173005055636,0.7713310580204779,0.7604392723077528
SelfRegulationSCP2,0,1726.3092696685344,537.4729237407446,0.5055555555555555,0.4987327513376513
SelfRegulationSCP2,1,1736.5299356188625,537.6289257667959,0.5166666666666667,0.48130237487993116
SelfRegulationSCP2,2,1708.1762626487762,533.1756305806339,0.5055555555555555,0.5020979020979021
SelfRegulationSCP2,3,1682.8957495465875,531.459864884615,0.46111111111111114,0.380301685891748
SelfRegulationSCP2,4,1767.4453805163503,543.5325602293015,0.5666666666666667,0.5304347826086957
SelfRegulationSCP2,5,1708.4081888068467,525.4288426768035,0.5222222222222223,0.5212765957446809
SelfRegulationSCP2,6,1721.214195292443,526.019167765975,0.5611111111111111,0.5550549141087018
SelfRegulationSCP2,7,1716.0792746711522,520.5006574522704,0.55,0.5476404703546276
SelfRegulationSCP2,8,1730.1957513969392,528.0354625303298,0.5111111111111111,0.44036178631995476
SelfRegulationSCP2,9,1711.7140657808632,529.1002975851297,0.5444444444444444,0.5398428731762065
SelfRegulationSCP2,10,1699.4373529274017,524.620553702116,0.5777777777777777,0.5687807338292775
SelfRegulationSCP2,11,1710.9769884869456,530.5320262871683,0.49444444444444446,0.4607407407407408
SelfRegulationSCP2,12,1724.1957129873335,524.3476815652102,0.5666666666666667,0.5304347826086957
SelfRegulationSCP2,13,1707.5701706726104,517.0433555264026,0.5777777777777777,0.5713748590048878
SelfRegulationSCP2,14,1693.2406050041318,516.9704681523144,0.55,0.5380081751639786
SelfRegulationSCP2,15,1723.0303389895707,524.6303940862417,0.5166666666666667,0.5162934362934363
SelfRegulationSCP2,16,1697.4489737134427,521.7978306654841,0.5166666666666667,0.5099971838918613
SelfRegulationSCP2,17,1734.9907855521888,521.9011682793498,0.5277777777777778,0.5019369120088544
SelfRegulationSCP2,18,1706.2493750918657,522.2515581268817,0.5722222222222222,0.5692307692307692
SelfRegulationSCP2,19,1715.1285164617002,523.6832778509706,0.5333333333333333,0.5233892321270962
StandWalkJump,0,95.96510742790997,49.902335073798895,0.4,0.29629629629629634
StandWalkJump,1,93.481715047732,48.32260393537581,0.4666666666666667,0.3756613756613757
StandWalkJump,2,94.70690396614373,49.34883850067854,0.4666666666666667,0.37179487179487175
StandWalkJump,3,93.10042905248702,47.745324205607176,0.4,0.3148148148148149
StandWalkJump,4,95.32148481532931,49.19044656679034,0.4,0.3444444444444444
StandWalkJump,5,94.30430077202618,49.55038516037166,0.4,0.4111111111111111
StandWalkJump,6,94.8530858438462,48.97563900798559,0.5333333333333333,0.5111111111111111
StandWalkJump,7,93.11128696613014,48.54627041332424,0.5333333333333333,0.49766573295985067
StandWalkJump,8,95.37374895811081,49.79564870335162,0.4666666666666667,0.43745143745143744
StandWalkJump,9,94.38571477867663,48.97623652778566,0.5333333333333333,0.5291005291005291
StandWalkJump,10,94.37431723624468,48.78627662174404,0.4666666666666667,0.4490842490842491
StandWalkJump,11,93.7090663164854,49.31529362872243,0.5333333333333333,0.49603174603174605
StandWalkJump,12,94.5950884744525,49.16106092184782,0.26666666666666666,0.14035087719298242
StandWalkJump,13,92.49430988915265,48.810004249215126,0.4666666666666667,0.47765567765567774
StandWalkJump,14,96.96653755567968,50.84055219963193,0.3333333333333333,0.3277777777777778
StandWalkJump,15,96.76632305979729,50.931819304823875,0.6,0.5793650793650793
StandWalkJump,16,94.59185501001775,49.668348256498575,0.4,0.39663299663299667
StandWalkJump,17,95.51882982440293,50.281718047335744,0.4,0.3563492063492063
StandWalkJump,18,93.52138385549188,49.6370495762676,0.5333333333333333,0.49603174603174605
StandWalkJump,19,96.3537572119385,50.685016840696335,0.4666666666666667,0.3888888888888889
UWaveGestureLibrary,0,143.15498722530901,166.32397652231157,0.875,0.8746858276674139
UWaveGestureLibrary,1,142.480424631387,165.51307118684053,0.89375,0.8938917106236005
UWaveGestureLibrary,2,143.67171363905072,166.42098990641534,0.884375,0.885238611746413
UWaveGestureLibrary,3,143.63119666092098,165.7420951537788,0.884375,0.8846736812475668
UWaveGestureLibrary,4,144.37669689580798,166.3477257359773,0.871875,0.8723116345823645
UWaveGestureLibrary,5,143.84610119648278,165.87570411339402,0.88125,0.8819516545069203
UWaveGestureLibrary,6,143.0907113198191,166.71966430172324,0.9,0.9002448409563257
UWaveGestureLibrary,7,142.5183120239526,164.5722398441285,0.884375,0.8841636296635604
UWaveGestureLibrary,8,143.41130976378918,165.54879257269204,0.884375,0.8837937771581142
UWaveGestureLibrary,9,143.39936870150268,166.92009399831295,0.8875,0.887437167730937
UWaveGestureLibrary,10,143.19551960378885,166.85622869431973,0.884375,0.8850048546185081
UWaveGestureLibrary,11,143.43744871206582,166.05983832105994,0.884375,0.8845256837915517
UWaveGestureLibrary,12,143.38082818500698,166.95398685708642,0.8875,0.8878018604835585
UWaveGestureLibrary,13,143.07901703566313,167.58294775523245,0.89375,0.8940018371069168
UWaveGestureLibrary,14,143.64911256358027,166.34761309623718,0.865625,0.8662615554836073
UWaveGestureLibrary,15,144.88377355225384,166.524163659662,0.8875,0.8874403173217618
UWaveGestureLibrary,16,144.07118751108646,167.11995248869061,0.890625,0.8910266767270152
UWaveGestureLibrary,17,142.7935811597854,168.30142665095627,0.8875,0.887740396521514
UWaveGestureLibrary,18,142.55821800418198,167.7212933525443,0.89375,0.8940733998806006
UWaveGestureLibrary,19,144.57300027273595,165.95738462731242,0.884375,0.8844619360906794
