Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Handwriting,17,58.59221622347832,418,0.5711783915758133,0.27176470588235296,0.2508536598753925
Handwriting,18,70.7138466835022,521,0.570634301751852,0.2576470588235294,0.24101550299178923
Handwriting,19,46.44228729978204,330,0.5670327767729759,0.22941176470588234,0.20991059125585768
Heartbeat,0,123.60868687927723,556,0.6309647224843502,0.7219512195121951,0.7025319396051104
Heartbeat,1,96.38504100590944,431,0.530332250520587,0.7463414634146341,0.7220325203252033
Heartbeat,2,113.95177827216685,512,0.5206694081425667,0.751219512195122,0.7338443670150987
Heartbeat,3,100.67857211083174,451,0.5289940051734447,0.751219512195122,0.7442280230764838
Heartbeat,4,106.95089865475893,478,0.5241538900882006,0.751219512195122,0.7361751798078568
Heartbeat,5,130.4289747774601,593,0.5173661317676306,0.7219512195121951,0.6997684329137991
Heartbeat,6,119.16357233002782,537,0.530479671433568,0.7365853658536585,0.7218363518015087
Heartbeat,7,134.4841263834387,609,0.5314267184585333,0.751219512195122,0.7338443670150987
Heartbeat,8,109.47358864359558,486,0.5254741068929434,0.751219512195122,0.7198799249530957
Heartbeat,9,112.4919551666826,507,0.5420706477016211,0.7414634146341463,0.7359930066405318
Heartbeat,10,122.94100404717028,557,0.5279728919267654,0.7414634146341463,0.7208373148145849
Heartbeat,11,105.988126732409,475,0.5324636120349169,0.7121951219512195,0.6829804435816068
Heartbeat,12,80.44355878792703,355,0.5424960572272539,0.7609756097560976,0.746521251187941
Heartbeat,13,127.99145036004484,577,0.5355165433138609,0.751219512195122,0.7230135894825374
Heartbeat,14,120.28035594522953,542,0.5225608646869659,0.7414634146341463,0.7208373148145849
Heartbeat,15,114.35785494372249,517,0.5408784858882427,0.7902439024390244,0.7828011795187053
Heartbeat,16,100.8143168091774,452,0.5303409602493048,0.7804878048780488,0.7606607017876993
Heartbeat,17,104.00461565330625,466,0.5272593852132559,0.7560975609756098,0.7237660588700542
Heartbeat,18,134.40724020637572,600,0.5261224955320358,0.7219512195121951,0.6904269529510711
Heartbeat,19,107.20768141932786,483,0.5321215521544218,0.7609756097560976,0.7419061967153711
LSST,0,1517.5487892907113,642,0.9808362517505884,0.43390105433901055,0.4230697656003575
LSST,1,1777.6760818120092,755,0.8070326671004295,0.4935117599351176,0.4356650397939208
LSST,2,1590.0140590202063,673,0.7967212982475758,0.4813463098134631,0.40861355097672913
LSST,3,1896.9816764965653,802,0.8194891922175884,0.4602595296025953,0.4245430616903951
LSST,4,1661.9114879630506,702,1.1763058826327324,0.45012165450121655,0.4334874699504503
LSST,5,1817.84444337897,770,0.8291468881070614,0.3426601784266018,0.32050346485448433
LSST,6,1791.6754386350513,755,0.8525265399366617,0.4557988645579886,0.4174605180842471
LSST,7,1838.465491592884,773,0.8121232315897942,0.3426601784266018,0.3191415935065136
LSST,8,2009.2981712128967,853,0.8322565257549286,0.4768856447688564,0.44896520274115737
LSST,9,1963.2689445074648,829,0.8625660445541143,0.45174371451743717,0.37075793988042965
LSST,10,1835.5871699154377,777,0.8210229277610779,0.45985401459854014,0.38830205552540104
LSST,11,1673.7930029295385,707,0.8453611303120852,0.30413625304136255,0.26857354534101846
LSST,12,1743.9908161330968,738,0.8579269926995039,0.3426601784266018,0.3221984678036216
LSST,13,1557.2154654562473,660,0.8193343915045261,0.32765612327656124,0.26952438745857993
LSST,14,1763.5923729073256,748,0.8546399008482695,0.38077858880778587,0.3513807495313645
LSST,15,1748.2836541496217,741,1.3013457916676998,0.4115977291159773,0.387982530717218
LSST,16,1564.9899806138128,663,0.8297188747674227,0.4906731549067315,0.4510850855286961
LSST,17,1776.1347619444132,750,0.8505513779819012,0.4205190592051906,0.40295426615035684
LSST,18,1744.9669085256755,737,0.8412285950034857,0.4740470397404704,0.40484667578158356
LSST,19,1769.2117956914008,745,0.8577078115195036,0.4391727493917275,0.4090159698179785
Libras,0,125.0124340634793,641,0.7610750403255224,0.9333333333333333,0.9321491230186884
Libras,1,140.85206867195666,732,0.5377436336129904,0.9277777777777778,0.9273643940600463
Libras,2,148.36712856590748,767,0.5605792198330164,0.95,0.949646903820817
Libras,3,104.2867640722543,532,0.5623838938772678,0.95,0.949873990743556
Libras,4,125.27198248542845,647,0.5353974252939224,0.9444444444444444,0.9440501334414378
Libras,5,134.08307400345802,694,0.5607131384313107,0.9611111111111111,0.9610263842437757
Libras,6,124.96802803687751,646,0.8912166766822338,0.9388888888888889,0.9381402430098084
Libras,7,116.27068535424769,598,0.5339734777808189,0.9555555555555556,0.9553347522043173
Libras,8,150.53735852614045,777,0.5623395722359419,0.95,0.9501471571906355
Libras,9,91.4392954390496,463,0.5535505544394255,0.9555555555555556,0.9558665585622108
Libras,10,144.84444118477404,743,0.5632325019687414,0.9555555555555556,0.9551757035235297
Libras,11,133.43475951626897,685,0.5637726448476315,0.9444444444444444,0.9443463750420273
Libras,12,99.98062879964709,507,0.5333869308233261,0.9555555555555556,0.9548842172320434
Libras,13,125.39866480603814,647,0.5643755737692118,0.9277777777777778,0.9268141295097817
