Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Heartbeat,2,102.21704925969244,443,0.5873561352491379,0.5560975609756098,0.5758505448884276
Heartbeat,3,132.36204347014427,579,0.5905137620866299,0.5707317073170731,0.5930274384118162
Heartbeat,4,131.52283917367458,575,0.5622898079454899,0.624390243902439,0.6408429264148757
Heartbeat,5,106.99892722256482,448,0.7346550617367029,0.6634146341463415,0.6717288831835686
Heartbeat,6,148.85699477791786,633,0.6132507212460041,0.5707317073170731,0.5908025376911967
Heartbeat,7,138.2521993741393,584,0.5938739348202944,0.5170731707317073,0.5393108199026675
Heartbeat,8,118.0927840396762,498,0.6323072388768196,0.5560975609756098,0.5789963672292564
Heartbeat,9,120.3648094944656,507,0.6100931856781244,0.697560975609756,0.7098812428656703
Heartbeat,10,123.47367715835573,518,0.7134956195950508,0.5073170731707317,0.521471577999555
Heartbeat,11,121.17071559652686,507,0.6055404357612133,0.6292682926829268,0.6469802555168409
Heartbeat,12,129.01017645560205,549,0.5849776901304722,0.6487804878048781,0.6669543870763383
Heartbeat,13,122.36776685155928,509,0.6128383800387383,0.5170731707317073,0.5368111653981663
Heartbeat,14,147.03341323323548,617,0.6513344403356314,0.5853658536585366,0.6068712300026227
Heartbeat,15,127.40507340617478,536,0.5897195301949978,0.526829268292683,0.5486176720258459
Heartbeat,16,136.37167702801526,570,0.6146340034902096,0.424390243902439,0.428006984563372
Heartbeat,17,99.13448793627322,410,0.6191664561629295,0.5170731707317073,0.5393108199026675
Heartbeat,18,105.0692540705204,440,0.5891771018505096,0.6048780487804878,0.6250640330433579
Heartbeat,19,115.98204868473113,483,0.6219447962939739,0.4926829268292683,0.5139112274501281
JapaneseVowels,0,77.82844995893538,268,0.739693857729435,0.981081081081081,0.9811567717617632
JapaneseVowels,1,74.64132363907993,260,0.5620949026197195,0.9837837837837838,0.9837746796866494
JapaneseVowels,2,118.28318443521856,417,0.5764348022639751,0.981081081081081,0.9810214023547356
JapaneseVowels,3,110.01562581956388,387,0.5569872707128525,0.9864864864864864,0.9865925029051557
JapaneseVowels,4,73.77666362561285,252,0.5685714986175299,0.9783783783783784,0.978467789689275
JapaneseVowels,5,78.63759892992675,264,0.7545844186097383,0.9837837837837838,0.9838219037635428
JapaneseVowels,6,74.42848769761622,251,0.5882131643593311,0.9864864864864864,0.9864163916164972
JapaneseVowels,7,109.04871195554732,380,0.5973665714263916,0.981081081081081,0.981051954919764
JapaneseVowels,8,121.70232969149949,442,0.5894679762423038,0.9891891891891892,0.9891830784315668
