Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
RacketSports,18,104.38321414962411,87.96562413498759,0.868421052631579,0.8671115209417668
RacketSports,19,104.64768558368087,88.47949377261102,0.875,0.8750363108206245
SelfRegulationSCP1,0,1557.4507605694234,594.0903546456248,0.7815699658703071,0.7740417053009528
SelfRegulationSCP1,1,1546.3597498834133,585.2597901988775,0.7781569965870307,0.7708035860703893
SelfRegulationSCP1,2,1554.0379174612463,589.6288480777293,0.7610921501706485,0.7515300514837739
SelfRegulationSCP1,3,1519.3020340390503,589.3137859068811,0.8088737201365188,0.8053380380785187
SelfRegulationSCP1,4,1575.7867404036224,599.6327668614686,0.8020477815699659,0.7975891435072323
SelfRegulationSCP1,5,1561.8468451276422,596.8211650531739,0.6655290102389079,0.6258229883366226
SelfRegulationSCP1,6,1584.0256634317338,601.4873846918344,0.6928327645051194,0.6671011937988713
SelfRegulationSCP1,7,1556.2725965995342,590.5678928885609,0.689419795221843,0.6598000089529918
SelfRegulationSCP1,8,1583.3791193440557,593.8716994673014,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,9,1521.2896618638188,586.4892683066428,0.7815699658703071,0.7746115230186836
SelfRegulationSCP1,10,1525.8193898256868,580.4345512408763,0.8225255972696246,0.8201763018488661
SelfRegulationSCP1,11,1539.1336764525622,588.1578313801438,0.7781569965870307,0.7689535443511191
SelfRegulationSCP1,12,1574.8765364848077,593.6784925628453,0.7781569965870307,0.7695957925816845
SelfRegulationSCP1,13,1542.183695513755,586.5596645418555,0.8293515358361775,0.8270925979316021
SelfRegulationSCP1,14,1566.8328258972615,590.964042911306,0.856655290102389,0.855188252910467
SelfRegulationSCP1,15,1590.9547874052078,600.1768895667046,0.7303754266211604,0.712807128627245
