Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
HandMovementDirection,2,0.0305942725390195,2.0223924592137337,0.1354213319718837,1.2027084864676,0.4594594594594595,0.4618078000430942
HandMovementDirection,3,0.044719323515892,2.015701487660408,0.073865208774805,1.1691078711301088,0.4459459459459459,0.4521785717606151
HandMovementDirection,4,0.0352365504950284,2.034807013347745,0.0728155001997947,1.1394126936793327,0.4459459459459459,0.4501457122146776
HandMovementDirection,5,0.0309718493372201,1.8921590391546488,0.0718720722943544,0.9854118246585132,0.4189189189189189,0.4266891891891891
HandMovementDirection,6,0.028327714651823,1.7231197971850634,0.0743600577116012,1.060236552730203,0.4324324324324324,0.4310437726305207
HandMovementDirection,7,0.0344484336674213,1.8822071570903065,0.079197272658348,0.8561366908252239,0.4594594594594595,0.4619046634599923
HandMovementDirection,8,0.0252823494374752,1.5572438780218365,0.0709182657301426,0.8697013594210148,0.4594594594594595,0.4617733638003908
HandMovementDirection,9,0.048544330522418,1.6249040961265564,0.0732493232935667,0.95090152323246,0.3918918918918919,0.3895952632794737
HandMovementDirection,10,0.0398101918399333,1.677461227402091,0.0837721955031156,0.945897677913308,0.4594594594594595,0.4604472893946578
HandMovementDirection,11,0.0362014882266521,1.952308867126704,0.1029660440981388,1.2731625735759735,0.4594594594594595,0.4515282884672159
HandMovementDirection,12,0.0359479766339063,1.892285667359829,0.1361809354275465,1.0698570925742388,0.4729729729729729,0.4821598085749028
