Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
Handwriting,8,139.5400988738984,311.32105326093733,0.2811764705882353,0.2647710362872901
Handwriting,9,139.135120106861,311.36867077089846,0.2529411764705882,0.23077985682835536
Handwriting,10,138.9745438080281,316.3911920506507,0.29294117647058826,0.268703534368918
Handwriting,11,140.1876243557781,312.96396018378437,0.24823529411764705,0.23971205865322429
Handwriting,12,138.29068157821894,310.81500560604036,0.3023529411764706,0.2815670235778799
Handwriting,13,139.4198089968413,312.8918569870293,0.26588235294117646,0.2507687187295242
Handwriting,14,140.0557056646794,312.7530202846974,0.25529411764705884,0.23294787679624615
Handwriting,15,140.65440588071942,310.4458720367402,0.28,0.2558172455558124
Handwriting,16,140.04188979789615,312.972182020545,0.2858823529411765,0.26381139780984414
Handwriting,17,140.47501860372722,316.42177845723927,0.25882352941176473,0.23678968524920652
Handwriting,18,138.5600393526256,312.227688472718,0.2776470588235294,0.2574671893505752
Handwriting,19,139.61757438629866,311.5016160029918,0.24705882352941178,0.226552203330236
Heartbeat,0,5797.452782878652,3098.228899497539,0.7317073170731707,0.6979097229886326
Heartbeat,1,5835.337436595932,3120.6652132291347,0.7317073170731707,0.6943217039111919
Heartbeat,2,5874.546228211373,3144.3759833723307,0.7317073170731707,0.7012891651282264
Heartbeat,3,5880.76612008363,3151.1989052500576,0.7365853658536585,0.7050860276044622
Heartbeat,4,5890.400591999292,3173.351626627147,0.7219512195121951,0.686924622006401
Heartbeat,5,5703.131802517921,3038.982435055077,0.7463414634146341,0.7127167012248563
Heartbeat,6,5739.207558032125,3054.944512683898,0.7414634146341463,0.7121513773053819
Heartbeat,7,5763.985697373748,3090.5499236974865,0.7365853658536585,0.7083065926650232
Heartbeat,8,5814.332914577797,3121.8737918827683,0.7268292682926829,0.6941632878861089
Heartbeat,9,5810.978764824569,3137.0355444084853,0.7365853658536585,0.7050860276044622
Heartbeat,10,5836.220256699249,3152.93605655618,0.7414634146341463,0.7121513773053819
Heartbeat,11,5845.483308995143,3169.6316116712987,0.7317073170731707,0.6979097229886326
Heartbeat,12,5870.284640306607,3181.103250870481,0.7317073170731707,0.7044732948642097
Heartbeat,13,5883.454072549939,3208.331525810063,0.7317073170731707,0.7012891651282264
Heartbeat,14,5929.575544536114,3228.117136729881,0.7268292682926829,0.6941632878861089
Heartbeat,15,5934.829642366618,3235.6828405912966,0.7219512195121951,0.6832061295079626
Heartbeat,16,5941.605961110443,3261.220922127366,0.7414634146341463,0.7121513773053819
Heartbeat,17,5957.618215421215,3279.133783597499,0.7317073170731707,0.7012891651282264
Heartbeat,18,5983.545270634815,3347.0529472175986,0.7268292682926829,0.6941632878861089
Heartbeat,19,5672.501306638122,3040.4235443603247,0.7268292682926829,0.6941632878861089
LSST,0,1088.2429535090923,813.8528175149113,0.6459854014598541,0.5973052809457954
LSST,1,1116.3905675355345,855.5560106113553,0.6455798864557989,0.5997029166405335
LSST,2,1110.617684179917,855.3642027098686,0.6459854014598541,0.599683721298411
LSST,3,1109.5178704652935,866.1777674518526,0.6500405515004055,0.601307387929268
LSST,4,1115.394435402006,858.3512620553374,0.6435523114355232,0.5954037021519328
LSST,5,1121.1690030302852,858.0089892111719,0.643146796431468,0.5943135431039992
LSST,6,1081.6508533786982,791.2795584313571,0.643146796431468,0.594499376976105
LSST,7,1078.0729843266308,792.361877264455,0.6520681265206812,0.6041323006827274
LSST,8,1080.7276261840016,791.4115156233311,0.64882400648824,0.5985049728544133
LSST,9,1075.008658964187,789.2637728154659,0.6407137064071371,0.5923828412778674
LSST,10,1078.738825848326,786.1694295015186,0.6463909164639091,0.5995053025529576
LSST,11,1080.4744017980993,783.2202989049256,0.6516626115166261,0.6052649008291028
