Dataset,Seed,Accuracy,Weighted F1
SpokenArabicDigits,8,0.9686221009549796,0.9684942755792548
SpokenArabicDigits,9,0.9686221009549796,0.9685341847359988
SpokenArabicDigits,10,0.9654388358344702,0.9653979979502726
SpokenArabicDigits,11,0.9663483401546156,0.9662306772871349
SpokenArabicDigits,12,0.9686221009549796,0.968461389228676
SpokenArabicDigits,13,0.9645293315143249,0.964264811785692
SpokenArabicDigits,14,0.9708958617553434,0.9707041113530852
SpokenArabicDigits,15,0.9686221009549796,0.9684646458090492
SpokenArabicDigits,16,0.9672578444747612,0.9671405326391804
SpokenArabicDigits,17,0.9613460663938154,0.9611973222621784
SpokenArabicDigits,18,0.9668030923146884,0.9666965277085466
SpokenArabicDigits,19,0.9686221009549796,0.9684705196296814
StandWalkJump,0,0.4666666666666667,0.4273504273504273
StandWalkJump,1,0.4666666666666667,0.4273504273504273
StandWalkJump,2,0.4666666666666667,0.4273504273504273
StandWalkJump,3,0.4666666666666667,0.4273504273504273
StandWalkJump,4,0.4666666666666667,0.4273504273504273
StandWalkJump,5,0.4666666666666667,0.4273504273504273
StandWalkJump,6,0.4666666666666667,0.4273504273504273
StandWalkJump,7,0.4666666666666667,0.4273504273504273
StandWalkJump,8,0.4666666666666667,0.4273504273504273
StandWalkJump,9,0.4666666666666667,0.4273504273504273
StandWalkJump,10,0.4666666666666667,0.4273504273504273
StandWalkJump,11,0.4666666666666667,0.4273504273504273
StandWalkJump,12,0.4666666666666667,0.4273504273504273
StandWalkJump,13,0.4666666666666667,0.4273504273504273
StandWalkJump,14,0.4666666666666667,0.4273504273504273
StandWalkJump,15,0.4666666666666667,0.4273504273504273
StandWalkJump,16,0.4666666666666667,0.4273504273504273
StandWalkJump,17,0.4666666666666667,0.4273504273504273
StandWalkJump,18,0.4666666666666667,0.4273504273504273
StandWalkJump,19,0.4666666666666667,0.4273504273504273
UWaveGestureLibrary,0,0.934375,0.9341158017869736
UWaveGestureLibrary,1,0.934375,0.9341158017869736
UWaveGestureLibrary,2,0.934375,0.9341158017869736
UWaveGestureLibrary,3,0.934375,0.9341158017869736
UWaveGestureLibrary,4,0.934375,0.9341158017869736
UWaveGestureLibrary,5,0.934375,0.9341158017869736
UWaveGestureLibrary,6,0.934375,0.9341158017869736
UWaveGestureLibrary,7,0.934375,0.9341158017869736
UWaveGestureLibrary,8,0.934375,0.9341158017869736
UWaveGestureLibrary,9,0.934375,0.9341158017869736
UWaveGestureLibrary,10,0.934375,0.9341158017869736
UWaveGestureLibrary,11,0.934375,0.9341158017869736
UWaveGestureLibrary,12,0.934375,0.9341158017869736
UWaveGestureLibrary,13,0.934375,0.9341158017869736
UWaveGestureLibrary,14,0.934375,0.9341158017869736
UWaveGestureLibrary,15,0.934375,0.9341158017869736
UWaveGestureLibrary,16,0.934375,0.9341158017869736
UWaveGestureLibrary,17,0.934375,0.9341158017869736
UWaveGestureLibrary,18,0.934375,0.9341158017869736
UWaveGestureLibrary,19,0.934375,0.9341158017869736
