Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
RacketSports,10,104.65929065831006,90.46762140654027,0.875,0.8744081611174519
RacketSports,11,104.98420782573521,89.48141268827021,0.868421052631579,0.8677421906356919
RacketSports,12,104.76037867926061,89.76943618804216,0.868421052631579,0.8668281471968583
RacketSports,13,105.50166537985206,89.61222705803812,0.8355263157894737,0.8355740931850323
RacketSports,14,105.1652287710458,90.4240738376975,0.868421052631579,0.868421052631579
RacketSports,15,104.79881341569126,90.37278845533729,0.875,0.8736498449684919
RacketSports,16,104.6769411303103,89.45119371078908,0.881578947368421,0.8797527802738461
RacketSports,17,105.546022772789,89.67843613214791,0.8947368421052632,0.8945834866887499
RacketSports,18,105.03913662396371,90.09452873654664,0.8552631578947368,0.8540436136383468
RacketSports,19,104.81624591909349,89.68269979953766,0.9078947368421053,0.9078947368421053
SelfRegulationSCP1,0,1616.0492334011942,604.1938747707754,0.7986348122866894,0.7947150161128496
SelfRegulationSCP1,1,1594.9170446135104,596.2631787918508,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,2,1615.5316379889846,602.2420953568071,0.8122866894197952,0.8089907812830751
SelfRegulationSCP1,3,1585.7640643194318,597.7241518832743,0.757679180887372,0.7461371393112007
SelfRegulationSCP1,4,1644.65957932733,609.9247152674943,0.7167235494880546,0.6948398976601274
SelfRegulationSCP1,5,1623.4453494027257,605.2294115163386,0.7781569965870307,0.7708035860703893
SelfRegulationSCP1,6,1631.9600151274353,612.0063589401543,0.757679180887372,0.7490011777672088
SelfRegulationSCP1,7,1631.7711749598384,601.468326209113,0.78839590443686,0.7799266170284853
SelfRegulationSCP1,8,1642.924990972504,604.0099307391793,0.7610921501706485,0.7534813533016852
SelfRegulationSCP1,9,1586.7114664800465,596.8766088448465,0.7918088737201365,0.7877562030997258
SelfRegulationSCP1,10,1591.2755365557969,593.7428784258664,0.78839590443686,0.7840666789288318
SelfRegulationSCP1,11,1622.504140008241,601.9445554595441,0.757679180887372,0.7461371393112007
SelfRegulationSCP1,12,1633.1344355214387,599.6934327036142,0.7952218430034129,0.789698414952429
SelfRegulationSCP1,13,1612.9131633639336,598.5040837749839,0.7406143344709898,0.7251640487998039
SelfRegulationSCP1,14,1614.8616228066385,600.9374630544335,0.7713310580204779,0.7637513887187091
SelfRegulationSCP1,15,1672.5132974851876,607.4924907553941,0.7440273037542662,0.7292409215962486
