Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
NATOPS,5,981.8311135638505,805.6543305329978,0.85,0.8456561345712289
NATOPS,6,982.4309448432177,806.9703952018172,0.85,0.8462802565663187
NATOPS,7,986.2227685041726,809.1884393822402,0.8555555555555555,0.8508750508750509
NATOPS,8,987.8682368285954,810.0864032749087,0.8611111111111112,0.8548085901027077
NATOPS,9,990.4974884390831,813.5201568808407,0.8388888888888889,0.8328806269982739
NATOPS,10,988.620357774198,813.9101624060422,0.85,0.8444670797611975
NATOPS,11,991.1096014007926,817.1276125386357,0.85,0.84375
NATOPS,12,994.4217769596726,818.7867437768728,0.8666666666666667,0.8612942612942613
NATOPS,13,996.0520488154143,819.2580758165568,0.85,0.8444670797611975
NATOPS,14,996.8444363232702,822.0258954782039,0.8444444444444444,0.8403880070546736
NATOPS,15,1000.0272206757218,823.7305853236467,0.8611111111111112,0.8540378330819507
NATOPS,16,1000.220910847187,825.636124022305,0.85,0.845679012345679
NATOPS,17,1002.6633728705347,826.536224944517,0.8388888888888889,0.834075821104123
NATOPS,18,1003.9708350412548,829.4098579920828,0.8388888888888889,0.8326401267577738
NATOPS,19,1004.6615238990635,829.7966313622892,0.8444444444444444,0.8379167653794519
PenDigits,0,54.20405598543584,24.932233713567257,0.931961120640366,0.9318296837028276
PenDigits,1,57.208904735744,24.673798076808453,0.940251572327044,0.9400300347693501
PenDigits,2,58.53644667752087,25.097117256373167,0.9376786735277302,0.9376455926872856
PenDigits,3,57.12301919423044,23.309750728309155,0.9362492853058891,0.9362078715532308
PenDigits,4,56.630465749651194,24.315898027271032,0.9382504288164666,0.9382376380735121
PenDigits,5,58.46928973123431,24.49901576153934,0.9373927958833619,0.9372966292394661
PenDigits,6,58.4095489308238,25.240326775237918,0.9385363064608347,0.9383402592251919
PenDigits,7,56.85929397493601,23.994427701458335,0.9413950829045169,0.9412211402212434
PenDigits,8,56.1926204841584,24.893823752179742,0.9393939393939394,0.9392537865371985
PenDigits,9,57.21759484522045,24.398498279973865,0.9379645511720983,0.9378762099694422
PenDigits,10,56.43595954217017,25.604061203077435,0.9316752429959977,0.9318191359838816
PenDigits,11,53.30707594379783,23.427561100572348,0.9373927958833619,0.9374218824232213
PenDigits,12,55.357336247339845,24.782182341441512,0.9353916523727844,0.9354001594451133
PenDigits,13,58.065644931048155,23.131989296525717,0.9279588336192109,0.9280202594104756
PenDigits,14,57.836548902094364,23.68865098617971,0.9356775300171527,0.9356813460029435
PenDigits,15,56.09459099918604,25.631972584873438,0.9411092052601486,0.9411238097517542
PenDigits,16,51.32051250897348,25.578240022063255,0.9368210405946255,0.936706091731601
