Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
FingerMovements,15,1626.6469094008207,530.6022500991821,0.55,0.5455086198205464
FingerMovements,16,1623.9863943513483,532.8195427265018,0.6,0.5990384615384615
FingerMovements,17,1632.3700217604637,535.6076079662889,0.56,0.5564573268921095
FingerMovements,18,1633.6930265109986,537.961446704343,0.5,0.4987980769230769
FingerMovements,19,1632.633320743218,541.7475763466209,0.55,0.5484210526315789
HandMovementDirection,0,772.109441164881,239.63931648805737,0.3108108108108108,0.30924210924210926
HandMovementDirection,1,769.8625417221338,236.4651983231306,0.22972972972972974,0.23827767435404487
HandMovementDirection,2,777.5026506725699,238.71258854307234,0.20270270270270271,0.18594969038517425
HandMovementDirection,3,767.7744898200035,238.1080089379102,0.2972972972972973,0.28280757537723483
HandMovementDirection,4,773.3968555610627,239.25266639329493,0.2972972972972973,0.2730307128902388
HandMovementDirection,5,770.8700454235077,237.65717224404216,0.24324324324324326,0.23232176141658903
HandMovementDirection,6,768.1057117991149,239.94988283514977,0.28378378378378377,0.2680558709970475
HandMovementDirection,7,770.7510336544365,238.63820911757648,0.2702702702702703,0.26377676377676385
HandMovementDirection,8,764.7745788116008,239.15982088260353,0.25675675675675674,0.24881460407776193
HandMovementDirection,9,768.0512517876923,240.89520425535738,0.28378378378378377,0.2921878556553479
HandMovementDirection,10,764.9093820657581,238.75895319506526,0.2702702702702703,0.27019265254559366
HandMovementDirection,11,771.7881650701165,239.00121006555855,0.2702702702702703,0.25087559751074767
HandMovementDirection,12,770.2872095201164,238.43094006739557,0.2972972972972973,0.2857385137218625
HandMovementDirection,13,764.1240224186331,238.97622928768396,0.25675675675675674,0.25056723847586065
HandMovementDirection,14,768.3302776608616,240.29893467202783,0.24324324324324326,0.24055970864481507
HandMovementDirection,15,774.2227560840547,241.23722298257053,0.2702702702702703,0.2526980202655878
HandMovementDirection,16,767.3808689638972,239.33644120767713,0.2702702702702703,0.2778904665314401
HandMovementDirection,17,768.0486264731735,240.8187169507146,0.22972972972972974,0.2024308791550171
HandMovementDirection,18,764.4132951311767,238.06154923699796,0.25675675675675674,0.23687258687258686
HandMovementDirection,19,771.1129892840981,240.27316199056804,0.25675675675675674,0.25989501112653823
Handwriting,0,143.3480283766985,316.97877048142254,0.18823529411764706,0.16945483772187525
Handwriting,1,141.72420093603432,316.7636654805392,0.1952941176470588,0.17224786992419935
Handwriting,2,142.84836446493864,316.38686223886907,0.20352941176470588,0.18642907628892103
Handwriting,3,142.10586090385914,320.77375593595207,0.1988235294117647,0.1792671427814243
Handwriting,4,143.85659911856055,317.9849245324731,0.20352941176470588,0.18628489766148898
Handwriting,5,141.89781999215484,317.67213854007423,0.18941176470588236,0.17187255753248243
Handwriting,6,142.7176651377231,317.9766876734793,0.20470588235294118,0.18174244916240376
Handwriting,7,143.18422914855182,323.59357654489577,0.1988235294117647,0.17443583678748684
Handwriting,8,143.6175572257489,316.7975480277091,0.19411764705882353,0.17627095057317393
Handwriting,9,143.01420620456338,319.86264343746006,0.19411764705882353,0.1775225693930576
Handwriting,10,142.99100602045655,319.66853505373,0.21764705882352942,0.19741388706479734
Handwriting,11,144.12922420725226,318.3599238488823,0.1811764705882353,0.16559152603286856
Handwriting,12,142.7580026946962,322.6105736028403,0.1976470588235294,0.1741987672821788
Handwriting,13,142.59657891653478,321.9415203947574,0.18705882352941178,0.173642653573491
Handwriting,14,143.63236749731004,323.61950042657554,0.17882352941176471,0.16180967253448028
Handwriting,15,144.94270186685026,319.46277046203613,0.20588235294117646,0.18572852178091429
Handwriting,16,143.67417270690203,320.3939862269908,0.19411764705882353,0.1806727708435381
Handwriting,17,142.31849025562406,323.06756475940347,0.17882352941176471,0.15924310951891193
