Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
Epilepsy,7,0.0128604490309953,0.4630742836743593,0.0677939373999834,0.440733540803194,1.0,1.0
Epilepsy,8,0.0141114126890897,0.3864516038447618,0.0621277689933776,0.4132295716553926,1.0,1.0
Epilepsy,9,0.0138321183621883,0.4144910052418709,0.0637603551149368,0.4066906217485666,1.0,1.0
Epilepsy,10,0.013763865455985,0.6679035201668739,0.0672684926539659,0.6290628872811794,1.0,1.0
Epilepsy,11,0.0230181589722633,0.5356812756508589,0.0692325625568628,0.5212370958179235,1.0,1.0
Epilepsy,12,0.0110292118042707,0.4370692316442728,0.2001084312796592,0.495436679571867,1.0,1.0
Epilepsy,13,0.0145881809294223,0.4709427878260612,0.0663119778037071,0.4425018634647131,1.0,1.0
Epilepsy,14,0.0281389970332384,0.4165142998099327,0.0803439561277628,0.4267234429717064,1.0,1.0
Epilepsy,15,0.0229214560240507,0.3839602805674076,0.1319256778806448,0.452163852751255,1.0,1.0
Epilepsy,16,0.0173065736889839,0.3903929609805345,0.068746231496334,0.4426535870879888,1.0,1.0
Epilepsy,17,0.0138376019895076,0.3944824580103159,0.1096025500446558,0.4012522865086794,1.0,1.0
Epilepsy,18,0.0140023250132799,0.3781524542719126,0.0671508684754371,0.4208086766302585,1.0,1.0
Epilepsy,19,0.0228656753897666,0.377035578712821,0.0839038603007793,0.4125077482312917,1.0,1.0
EthanolConcentration,0,0.0156193636357784,8.880271712318063,0.1982948761433363,8.99421127513051,0.311787072243346,0.2935465824059434
EthanolConcentration,1,0.0194749999791383,9.040953531861303,0.2179915215820074,9.083346707746388,0.3041825095057034,0.2807539130524385
EthanolConcentration,2,0.0311731062829494,8.922543564811349,0.2568615525960922,9.064570412039757,0.3079847908745247,0.2832060632472657
EthanolConcentration,3,0.0301626604050397,8.979894507676363,0.2147099897265434,9.01510975509882,0.3079847908745247,0.2890151470748441
EthanolConcentration,4,0.0183178223669528,8.974455872550607,0.2104572486132383,9.079465802758932,0.311787072243346,0.2857294303881261
EthanolConcentration,5,0.0140394866466522,5.550242772325873,0.2278736606240272,6.043429976329207,0.3079847908745247,0.2852115555174473
EthanolConcentration,6,0.0255898367613554,6.1100830771029,0.2261289749294519,5.994627548381686,0.3193916349809886,0.2916911259225332
EthanolConcentration,7,0.0233053676784038,6.054028755053878,0.2904728408902883,5.980473257601261,0.311787072243346,0.286421277197829
EthanolConcentration,8,0.0274990182369947,5.979967759922147,0.3046059161424637,6.132649101316929,0.311787072243346,0.2863911734526629
EthanolConcentration,9,0.0151922274380922,6.108131695538759,0.2267690226435661,6.034078208729625,0.3193916349809886,0.2957561654411844
EthanolConcentration,10,0.0139708146452903,5.5311999544501305,0.2061163783073425,5.810844626277685,0.311787072243346,0.2894860318254544
