Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
LSST,9,1119.372240331024,840.4393224678934,0.6192214111922141,0.5605666926777205
LSST,10,1105.0173063594848,823.6956709381193,0.6155717761557178,0.5577656798240979
LSST,11,1122.3950713090599,831.383680831641,0.6184103811841039,0.5619482978120284
LSST,12,1082.6722302772105,818.6931428387761,0.6204379562043796,0.5613285289690765
LSST,13,1082.00935039483,803.9800718259066,0.6090835360908353,0.5526028270117069
LSST,14,1076.6839933283627,796.1135077811778,0.6074614760746148,0.5494723979106149
LSST,15,1074.998062003404,802.1063660439104,0.6082725060827251,0.5507683928554089
LSST,16,1067.2618263866752,795.381914280355,0.6188158961881589,0.5610147066774731
LSST,17,1079.4857383016497,796.4880883358419,0.6135442011354421,0.5569768562481037
LSST,18,1087.815111644566,829.4207607321441,0.6123276561232766,0.5538174189339486
LSST,19,1082.602382183075,817.5735127292573,0.6175993511759935,0.5591951270954097
Libras,0,68.86792577803135,56.76194575615227,0.9055555555555556,0.902507165997421
Libras,1,69.14816192910075,55.58412913419306,0.8833333333333333,0.8801293373678759
Libras,2,69.00534265115857,56.59265669248998,0.9,0.8951809705876203
Libras,3,68.84071431681514,56.31781014241278,0.8777777777777778,0.8749920595257927
Libras,4,69.0100553650409,55.53776575252414,0.8833333333333333,0.880855802867797
Libras,5,69.04410117678344,56.23243439570069,0.8888888888888888,0.8861625605223805
Libras,6,69.49583160877228,56.26301980391145,0.8833333333333333,0.8786941948834532
Libras,7,69.31820592097938,56.390191063284874,0.8888888888888888,0.887147924539229
Libras,8,69.02138337492943,56.38308305852115,0.8888888888888888,0.885718116077936
Libras,9,69.04730546101928,56.00833686813712,0.8833333333333333,0.8787169193409603
Libras,10,69.27102688327432,56.72593233175576,0.9055555555555556,0.9037366730227142
Libras,11,69.55735618434846,56.301766999065876,0.8888888888888888,0.885718116077936
Libras,12,68.98085777834058,56.257256135344505,0.8833333333333333,0.8787208831710112
Libras,13,68.87179239280522,56.28164297528565,0.8944444444444445,0.8912907656505857
Libras,14,68.84997978806496,56.47746743634343,0.8944444444444445,0.8923669220007892
Libras,15,69.25366898067296,56.31564024835825,0.8777777777777778,0.873150478267273
Libras,16,69.15021403133869,56.71350207738578,0.8777777777777778,0.874974376386828
Libras,17,68.84994665905833,56.486653393134475,0.8833333333333333,0.8816592671954991
Libras,18,69.00970261916518,56.49736057780683,0.9,0.8968024037709195
Libras,19,69.48846907913685,56.11546618677676,0.8722222222222222,0.8688595640019929
NATOPS,0,963.4305168315768,792.4902733378112,0.8555555555555555,0.8518790560651279
NATOPS,1,964.6724889837205,794.7850752696395,0.8666666666666667,0.8649566742091598
NATOPS,2,968.4180982988328,795.5945212710649,0.8444444444444444,0.8414191499098226
NATOPS,3,958.0326181277633,788.0354007855058,0.8555555555555555,0.852847721338394
NATOPS,4,958.1303953677416,788.5415769759566,0.8555555555555555,0.8539875618899994
NATOPS,5,956.8920519836247,789.8872643858194,0.8611111111111112,0.8579047300573747
NATOPS,6,959.4789491556585,789.3438584972173,0.8611111111111112,0.8600722456172694
NATOPS,7,960.3656070996076,792.2701270394027,0.8611111111111112,0.8593117862130496
NATOPS,8,961.9485370777547,794.0363694150001,0.85,0.8488078130630592
NATOPS,9,963.7014550492167,796.2999359313399,0.8666666666666667,0.8652997790845695
NATOPS,10,965.2888581342995,798.0097562279552,0.8611111111111112,0.8600722456172694
NATOPS,11,969.0196803994477,801.4286968037486,0.8611111111111112,0.8582189253461738
NATOPS,12,971.2653277944773,797.3501001950353,0.8722222222222222,0.8700026362559504
NATOPS,13,965.6425202600658,793.2185893878341,0.8611111111111112,0.8579047300573747
NATOPS,14,966.0668712724,796.5068852733821,0.8666666666666667,0.8636105802160069
NATOPS,15,969.4831102304161,797.9018761012703,0.85,0.8477740396918223
NATOPS,16,972.146193081513,798.74642973952,0.85,0.8477740396918223
NATOPS,17,969.83001983352,801.3200191035867,0.8611111111111112,0.8584111547740333
NATOPS,18,972.4537645168602,803.5765696428716,0.8722222222222222,0.8700026362559504
NATOPS,19,976.6447448823601,802.7817310187966,0.8611111111111112,0.8598967015021283
PenDigits,0,57.022369887679815,24.722186513245106,0.938822184105203,0.9388142125032904
PenDigits,1,55.064583567902446,24.551327280700207,0.940251572327044,0.9402680982816561
PenDigits,2,57.986255306750536,25.107925863936543,0.9396798170383076,0.9396000358539107
PenDigits,3,54.39662938006222,24.655982794240117,0.9411092052601486,0.9411848846685831
PenDigits,4,55.37285391613841,23.81500651873648,0.9419668381932533,0.9419653855619292
PenDigits,5,55.711452685296535,24.902114586904645,0.9419668381932533,0.9421429025284369
PenDigits,6,55.181319339200854,24.474101331084967,0.9331046312178388,0.9332430264282399
PenDigits,7,56.96699265949428,25.929092548787594,0.9425385934819898,0.9425382609049064
PenDigits,8,57.41284754127264,25.275651397183537,0.9405374499714122,0.9406221255296119
PenDigits,9,55.230136670172215,25.22106029652059,0.9425385934819898,0.9426501516544531
PenDigits,10,59.06657116860151,23.432860611006618,0.931961120640366,0.9320534777453444
PenDigits,11,55.23028287291527,24.21158635802567,0.9379645511720983,0.9379923099881147
PenDigits,12,55.40891848504543,25.109967852011323,0.9408233276157805,0.9409473688578454
PenDigits,13,58.77879621461034,24.541240613907576,0.9345340194396798,0.9345897661705265
PenDigits,14,56.06862813979387,23.29445323161781,0.9376786735277302,0.9377526461460282
PenDigits,15,53.97347740828991,24.284514313563704,0.9422527158376215,0.9422271392478611
PenDigits,16,50.56477666832507,23.926864311099052,0.9411092052601486,0.9412258501605125
PenDigits,17,57.94931040145457,24.01231419853866,0.9425385934819898,0.9425647166800556
PenDigits,18,55.189320515841246,24.718770576640964,0.9408233276157805,0.9407762525331864
PenDigits,19,55.458730759099126,24.35219195112586,0.9311034877072613,0.9313109734431265
RacketSports,0,105.24119639210403,88.70475576072931,0.8486842105263158,0.8474275677991393
RacketSports,1,104.40607047453523,89.19936093501747,0.8289473684210527,0.8289473684210527
RacketSports,2,105.22660703957081,89.12493429519236,0.8421052631578947,0.8421052631578947
RacketSports,3,104.9074615240097,89.00442987121642,0.8289473684210527,0.8273137554030002
RacketSports,4,105.1657356005162,89.1358287204057,0.875,0.8744095040338365
RacketSports,5,104.89447201043367,88.99669584259391,0.8421052631578947,0.8400522583053377
RacketSports,6,105.04831156507134,89.30161734856665,0.8355263157894737,0.834606497061067
RacketSports,7,104.81705920398235,89.3566791638732,0.8355263157894737,0.8350943113657484
RacketSports,8,104.8664058484137,89.2724383380264,0.8486842105263158,0.8474275677991393
RacketSports,9,105.34987797960639,89.14957943744957,0.8421052631578947,0.8414589104339797
RacketSports,10,105.30868696793914,89.04835632443428,0.8618421052631579,0.8618822382754271
RacketSports,11,105.43297331593931,89.17311777547002,0.8421052631578947,0.840121188094255
RacketSports,12,105.36795005761087,89.33815238624811,0.8421052631578947,0.8414589104339797
RacketSports,13,105.17507949285209,89.45230538025498,0.8092105263157895,0.8069428570484102
RacketSports,14,105.15339117497206,89.03753326833248,0.8552631578947368,0.8544364143710955
RacketSports,15,105.3315280880779,89.15533492714167,0.8289473684210527,0.8289473684210527
RacketSports,16,105.58955212309957,89.22029188647866,0.8355263157894737,0.8355740931850323
RacketSports,17,105.65551424212754,89.32557337917387,0.8355263157894737,0.834606497061067
RacketSports,18,105.45748712867498,89.35564086399972,0.8486842105263158,0.847473285906768
RacketSports,19,105.74159117415547,89.9020765312016,0.8355263157894737,0.833691359149025
SelfRegulationSCP1,0,1559.2454749755561,595.547580871731,0.7747440273037542,0.7669805085916075
SelfRegulationSCP1,1,1548.5447059422731,585.239664260298,0.7542662116040956,0.7421655932014051
SelfRegulationSCP1,2,1561.2577389199287,590.4734041765332,0.7713310580204779,0.7618444226388456
SelfRegulationSCP1,3,1537.6312132924795,589.959443775937,0.7474402730375427,0.7323965738313881
SelfRegulationSCP1,4,1584.4302862491459,600.1054623294622,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,5,1581.5319481827319,596.2544329110533,0.7440273037542662,0.7292409215962486
SelfRegulationSCP1,6,1602.3783188313246,605.9503485765308,0.7610921501706485,0.7500904273957774
SelfRegulationSCP1,7,1585.6321839913726,591.449712626636,0.7918088737201365,0.78490798077375
SelfRegulationSCP1,8,1593.162233075127,600.4954005423933,0.7918088737201365,0.7859477745638707
SelfRegulationSCP1,9,1560.5311903208494,596.7000007685274,0.7167235494880546,0.6936190245812917
SelfRegulationSCP1,10,1558.1764871422201,594.0271819066256,0.7918088737201365,0.7859477745638707
SelfRegulationSCP1,11,1565.3092200998217,596.6557499002665,0.7337883959044369,0.7206793926348557
SelfRegulationSCP1,12,1595.6353755667806,602.0972620267421,0.7064846416382252,0.680567859995643
SelfRegulationSCP1,13,1569.344564191997,595.826721297577,0.7747440273037542,0.7669805085916075
SelfRegulationSCP1,14,1583.27214220725,599.8388427998871,0.7679180887372014,0.7605247432073515
SelfRegulationSCP1,15,1632.081673456356,612.7076192572713,0.7440273037542662,0.7292409215962486
SelfRegulationSCP1,16,1582.2793871257454,607.3190460540354,0.7781569965870307,0.7689535443511191
SelfRegulationSCP1,17,1606.2302298154682,606.6124392133206,0.7167235494880546,0.6993313153771407
