Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Handwriting,6,35.66621774062514,1173,0.3261964935809374,0.4329411764705882,0.4129859117721025
Handwriting,7,24.848544480279088,726,0.3231136668473482,0.3729411764705882,0.340830056849485
Handwriting,8,27.416044007986784,828,0.3170879650861025,0.3811764705882353,0.349044743834047
Handwriting,9,25.231526091694832,735,0.3408511150628328,0.3905882352941176,0.3699028922538891
Handwriting,10,33.58853712491691,1046,0.4857533536851406,0.4211764705882353,0.3976548482638217
Handwriting,11,34.27893943153322,1120,0.3132085800170898,0.4494117647058823,0.4281764663654692
Handwriting,12,27.143209990113974,837,0.3361360114067793,0.38,0.3497530479082272
Handwriting,13,27.64700871147216,853,0.3177752327173948,0.4023529411764706,0.3775081995712005
Handwriting,14,44.36052957735956,1500,0.318434540182352,0.4364705882352941,0.4164296328457594
Handwriting,15,24.662804206833243,736,0.3120498247444629,0.3976470588235294,0.3762842374071821
Handwriting,16,34.658201456069946,1096,0.3301661480218172,0.4364705882352941,0.4146865484127003
Handwriting,17,41.07962366566062,1377,0.3194392081350088,0.4352941176470588,0.4160735152178761
Handwriting,18,36.26546527072787,1172,0.3188547864556312,0.4329411764705882,0.4122855243087268
Handwriting,19,35.210387367755175,1128,0.3466753717511892,0.4329411764705882,0.4097643946118703
Heartbeat,0,34.29251631721854,849,0.3548304997384548,0.7365853658536585,0.7460176426486306
Heartbeat,1,30.60773779824376,765,0.3127565234899521,0.7560975609756098,0.7573705680758427
Heartbeat,2,35.411111149936914,882,0.3088325280696153,0.7560975609756098,0.7607068283797591
Heartbeat,3,31.753750793635845,784,0.3036059215664863,0.7414634146341463,0.7510635353903822
Heartbeat,4,27.35780313797295,676,0.3005057424306869,0.7414634146341463,0.7503621266205274
Heartbeat,5,29.410109074786305,727,0.3552878201007843,0.7121951219512195,0.7257482811333181
Heartbeat,6,33.67761692032218,837,0.2990856319665909,0.7365853658536585,0.7460176426486306
