Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
FaceDetection,2,279.45533871278167,385,0.7027016300708055,0.6546538024971623,0.6546475453947147
FaceDetection,3,531.0480488575995,730,0.6712581068277359,0.6563564131668559,0.6563417741936393
FaceDetection,4,354.8298484440893,484,0.6767469365149736,0.6600454029511919,0.6591362188477256
FaceDetection,5,225.22652403637767,306,0.7821919117122889,0.6418842224744609,0.6418837610801897
FaceDetection,6,374.1068044323474,512,0.7743143066763878,0.6526674233825198,0.6525303222027061
FaceDetection,7,414.1458126623184,562,0.7618425581604242,0.6515323496027242,0.6510125741124251
FaceDetection,8,192.22160244733087,258,0.7899276576936245,0.6452894438138479,0.6452838453969036
FaceDetection,9,282.1865882873535,385,0.7781930938363075,0.6478433598183881,0.6478161063940215
FaceDetection,10,473.8056364618242,657,0.8944147489964962,0.6691259931895573,0.668890403827961
FaceDetection,11,367.4048863016069,502,0.7134888637810946,0.6404653802497162,0.6403430191397036
FaceDetection,12,388.9100617934018,533,0.7119932156056166,0.6438706015891033,0.6432498368350904
FaceDetection,13,540.885060345754,741,0.7406017854809761,0.6455732122587968,0.645558113928865
FaceDetection,14,422.2907908372581,590,0.7219302840530872,0.6566401816118048,0.6566400710162167
FaceDetection,15,245.83951666392383,337,0.7671009246259928,0.6407491486946651,0.6405041308249273
FaceDetection,16,309.07568768411875,427,0.7511919792741537,0.6495459704880817,0.6490155048380996
FaceDetection,17,390.23373742960393,540,0.7518918737769127,0.6435868331441543,0.6434902601743732
FaceDetection,18,258.69527664780617,356,0.7443421389907598,0.6452894438138479,0.6451998479312856
FaceDetection,19,349.93643681518734,480,0.732623727992177,0.6492622020431328,0.6490989945862335
FingerMovements,0,25.02078344859183,530,0.2899265401065349,0.57,0.5698708837954158
FingerMovements,1,21.72948467731476,445,0.2787323538213968,0.56,0.56
FingerMovements,2,21.96999256685376,454,0.2943618018180132,0.55,0.5493243919527575
FingerMovements,3,22.54782404191792,461,0.2961682416498661,0.59,0.5898768892002804
FingerMovements,4,25.14533751644194,531,0.2877186574041843,0.54,0.5396314102564104
FingerMovements,5,26.679550152271982,586,0.2862921673804521,0.6,0.6
FingerMovements,6,23.73349890112877,513,0.2834585160017013,0.59,0.59004100410041
FingerMovements,7,33.08459245972335,737,0.2991498317569494,0.54,0.54
FingerMovements,8,18.08687868528068,373,0.2957848999649286,0.59,0.5885579338759925
FingerMovements,9,26.160898772999644,570,0.2838057894259691,0.56,0.5589423076923076
FingerMovements,10,18.75345264747739,373,0.3834393117576837,0.58,0.58
FingerMovements,11,25.754543682560325,558,0.2755748610943556,0.61,0.6043546917704221
FingerMovements,12,28.997133392840624,641,0.2636051792651415,0.56,0.5596478591436574
FingerMovements,13,31.38235327973962,697,0.282050346955657,0.55,0.5493243919527575
FingerMovements,14,19.99028110317886,416,0.2792563624680042,0.55,0.5484172444980404
FingerMovements,15,27.9667943995446,603,0.272788168862462,0.59,0.59004100410041
FingerMovements,16,29.23704064451158,637,0.2574990596622228,0.56,0.5596478591436574
FingerMovements,17,31.39031540043652,691,0.2805368676781654,0.57,0.57004300430043
FingerMovements,18,19.24770005978644,396,0.2758320607244968,0.55,0.5484172444980404
FingerMovements,19,23.133327150717378,489,0.270202424377203,0.61,0.6100390039003901
HandMovementDirection,0,22.222688352689147,565,0.2784928660839796,0.3513513513513513,0.3441569027721663
HandMovementDirection,1,17.36346979998052,413,0.2939724437892437,0.3108108108108108,0.2703917050691243
HandMovementDirection,2,27.42327183112502,726,0.28898143209517,0.3783783783783784,0.3642622296682363
HandMovementDirection,3,19.570818789303303,493,0.2844176162034273,0.3513513513513513,0.3359838098968534
HandMovementDirection,4,25.03510502912104,640,0.276861235499382,0.3243243243243243,0.3184653184653184
HandMovementDirection,5,23.70318398997188,607,0.2786800637841224,0.3648648648648648,0.3541826355567138
HandMovementDirection,6,19.663316739723086,486,0.2948813270777464,0.3648648648648648,0.3639121496264353
HandMovementDirection,7,25.2329669315368,642,0.2883769813925028,0.3918918918918919,0.3838352251515022
HandMovementDirection,8,19.81790103390813,493,0.2798603735864162,0.3513513513513513,0.3479972827798915
HandMovementDirection,9,16.293507201597095,382,0.2957367952913046,0.3783783783783784,0.3661221168333544
HandMovementDirection,10,27.29311758093536,701,0.3192736096680164,0.4189189189189189,0.4007107757107757
HandMovementDirection,11,24.009017281234264,609,0.2755572870373726,0.3513513513513513,0.3496629172082864
HandMovementDirection,12,25.667271964251995,669,0.26594028621912,0.3918918918918919,0.3766891891891892
HandMovementDirection,13,26.9670393075794,727,0.2572622485458851,0.3108108108108108,0.3013923013923014
HandMovementDirection,14,16.45381974056363,396,0.2783621922135353,0.3648648648648648,0.3612443230539588
HandMovementDirection,15,23.572881503030658,612,0.2745798602700233,0.3918918918918919,0.3810554796311917
HandMovementDirection,16,22.455943861976262,582,0.2697865460067987,0.3513513513513513,0.3542334821584839
HandMovementDirection,17,25.95865672267973,681,0.2584101669490337,0.3648648648648648,0.3691693624126057
HandMovementDirection,18,24.62880219332873,634,0.2774942498654127,0.4189189189189189,0.4144250268688049
HandMovementDirection,19,23.1440590005368,600,0.2782387603074312,0.4459459459459459,0.4450910424373807
Handwriting,0,34.66619107499719,1053,0.3587688505649566,0.5905882352941176,0.5702355079457238
Handwriting,1,37.24592883698642,1161,0.3563040681183338,0.5847058823529412,0.5669888848207042
Handwriting,2,36.73324143700302,1158,0.3430621977895498,0.5905882352941176,0.5745318741985274
Handwriting,3,33.715563986450434,999,0.3543893173336983,0.591764705882353,0.5727151653576914
Handwriting,4,34.07654994353652,1037,0.3544217068701982,0.5694117647058824,0.5479245146038284
Handwriting,5,33.67546858265996,1039,0.3544793352484703,0.5729411764705883,0.5552053313039186
Handwriting,6,35.38460649177432,1099,0.3475900962948799,0.5729411764705883,0.5483820809652429
Handwriting,7,33.7669307757169,1044,0.3398585449904203,0.5705882352941176,0.545532280040284
Handwriting,8,34.11711201630533,1040,0.3547303881496191,0.58,0.5595004176781547
Handwriting,9,35.324697967618704,1081,0.355286568403244,0.5823529411764706,0.5554791693421341
Handwriting,10,38.70744105055928,1139,0.5996398963034153,0.5529411764705883,0.5317320898704384
Handwriting,11,35.082594534382224,1049,0.342807412147522,0.5623529411764706,0.5447285135409271
Handwriting,12,25.13661966845393,728,0.3373975642025471,0.5811764705882353,0.5621169254753535
Handwriting,13,31.424850905314088,960,0.3301137946546078,0.5729411764705883,0.5532022075994811
Handwriting,14,25.30971200950444,710,0.3179132044315338,0.5882352941176471,0.5754099474907576
Handwriting,15,31.979862136766315,942,0.3382156156003475,0.5823529411764706,0.5669415381132066
Handwriting,16,32.74410997517407,1007,0.3406874574720859,0.5694117647058824,0.5489157913489946
Handwriting,17,32.66220811381936,985,0.3319941721856594,0.5658823529411765,0.5448007518008882
Handwriting,18,29.964905777946115,892,0.6691197697073221,0.5988235294117648,0.5789963641562985
Handwriting,19,35.71163491345942,1123,0.3446645643562078,0.5847058823529412,0.5665318745807343
Heartbeat,0,44.42630416713655,920,0.3354181908071041,0.5609756097560976,0.5793462545241492
Heartbeat,1,69.81213533505797,1500,0.3270195331424474,0.6634146341463415,0.6767420546932742
Heartbeat,2,70.31320655159652,1500,0.3222276587039232,0.6926829268292682,0.7048514412416852
