Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
MotorImagery,2,0.0322675164788961,30.085371654480696,0.2467855811119079,11.918701553717256,0.61,0.5983935742971888
MotorImagery,3,0.0326182954013347,29.79091421328485,0.2225055340677499,11.69746864028275,0.59,0.5829518868884142
MotorImagery,4,0.0318847429007291,29.74306713230908,0.2803696654736995,11.80984796769917,0.63,0.6290726817042607
MotorImagery,5,0.0222752429544925,20.80589677207172,0.2737366762012243,9.010443551465867,0.58,0.5757575757575758
MotorImagery,6,0.0221724212169647,20.54668664373457,0.2668731734156608,8.736106090247631,0.55,0.52
MotorImagery,7,0.0223179254680871,20.483231127262115,0.2693918831646442,8.758689168840647,0.54,0.5008680555555556
MotorImagery,8,0.0220159590244293,20.330907709896564,0.2331201303750276,8.59794357046485,0.6,0.5941558441558441
MotorImagery,9,0.022399166598916,20.716016251593828,0.2958608791232109,8.92008551582694,0.6,0.586606035551881
MotorImagery,10,0.0223854910582304,20.52684562280774,0.2742315791547298,8.763458482921124,0.61,0.6032956972841013
MotorImagery,11,0.0224167946726083,20.806902768090367,0.2797123491764068,8.898655477911234,0.54,0.5118845500848895
MotorImagery,12,0.0231239069253206,20.82992968522012,0.2477032877504825,8.88227804750204,0.61,0.6010230179028134
MotorImagery,13,0.0230378657579422,20.723669355735183,0.2750141136348247,8.925743505358696,0.52,0.4725274725274724
MotorImagery,14,0.0239102914929389,20.72505074366927,0.252649487927556,8.811233915388584,0.56,0.537620849096259
MotorImagery,15,0.0231308415532112,20.696989122778177,0.2617848310619592,8.826207688078284,0.56,0.537620849096259
MotorImagery,16,0.0232519283890724,20.93232217617333,0.2343009430915117,8.938418310135603,0.56,0.537620849096259
MotorImagery,17,0.022234458476305,20.39804707467556,0.290291715413332,8.824551194906235,0.62,0.6175523349436393
MotorImagery,18,0.0224481914192438,20.671628821641207,0.3312050849199295,8.765660803765059,0.54,0.5118845500848895
MotorImagery,19,0.0228159222751855,20.460452811792493,0.2600820679217577,8.78582207672298,0.6,0.6
NATOPS,0,0.0340852327644825,0.3469700831919908,0.1469543520361185,0.4345210585743189,0.9333333333333332,0.9335387776065742
NATOPS,1,0.0448276624083519,0.4674100298434496,0.1636384297162294,0.4414567854255438,0.9333333333333332,0.9335387776065742
NATOPS,2,0.0540895890444517,0.3629720527678728,0.1449957881122827,0.4686621595174074,0.9277777777777778,0.9281275221953188
NATOPS,3,0.0374013558030128,0.4014020375907421,0.1872870754450559,0.4423657730221748,0.9388888888888888,0.9389477596324716
NATOPS,4,0.0503655560314655,0.3641171958297491,0.1480164173990488,0.4102008920162916,0.9388888888888888,0.9384615384615383
NATOPS,5,0.0192143749445676,0.4292109925299883,0.0940266009420156,0.482081038877368,0.9222222222222224,0.9207245496862984
NATOPS,6,0.0517580434679985,0.3970601763576269,0.1097632739692926,0.4472515415400266,0.9333333333333332,0.9335387776065742
NATOPS,7,0.0366271752864122,0.3622861038893461,0.096067052334547,0.3999234810471535,0.9333333333333332,0.9330357142857142
NATOPS,8,0.0210978295654058,0.2996589280664921,0.0808254871517419,0.3203056361526251,0.9333333333333332,0.9335387776065742
NATOPS,9,0.0255382731556892,0.2868185695260763,0.0658286474645137,0.3111722748726606,0.9222222222222224,0.9217171717171716
NATOPS,10,0.0194768123328685,0.4247511960566044,0.1186365354806184,0.4759499002248049,0.9333333333333332,0.9320255943206762
NATOPS,11,0.050765162333846,0.3940578214824199,0.1123326402157545,0.4617434665560722,0.9333333333333332,0.9320255943206762
NATOPS,12,0.0459028091281652,0.3427539989352226,0.0823376439511776,0.3433919958770275,0.9388888888888888,0.9384615384615383
NATOPS,13,0.0266724079847335,0.2765791155397892,0.0837671738117933,0.2822631597518921,0.9333333333333332,0.9332591768631814
NATOPS,14,0.0261976011097431,0.281225124374032,0.0792353600263595,0.2994429767131805,0.9388888888888888,0.9378927595628416
NATOPS,15,0.0260897669941186,0.2423235047608614,0.0797620266675949,0.2801868971437216,0.9333333333333332,0.9330357142857142
NATOPS,16,0.0266919732093811,0.2670195698738098,0.1127513032406568,0.2789235413074493,0.9333333333333332,0.9330357142857142
NATOPS,17,0.0258392579853534,0.2428798992186784,0.0787047483026981,0.3118736259639263,0.9333333333333332,0.9326599326599326
NATOPS,18,0.0261294096708297,0.2638290021568537,0.1893605850636959,0.2864503674209118,0.9388888888888888,0.9384615384615383
NATOPS,19,0.0263300649821758,0.2767046112567186,0.1666528061032295,0.2768059931695461,0.9222222222222224,0.9227051120031716
PEMS-SF,0,0.1167219206690788,1.4516067188233135,0.2536734249442816,0.9708584249019624,0.7803468208092486,0.774752597913174
PEMS-SF,1,0.116736376658082,1.469883834943175,0.2118626460433006,0.972716063261032,0.791907514450867,0.7897040789079932
PEMS-SF,2,0.1168915592133998,1.4324429761618376,0.2105136290192604,1.103205867111683,0.7861271676300579,0.7828797488740916
PEMS-SF,3,0.1167691238224506,1.4603401813656092,0.200621647760272,0.9609814118593932,0.7745664739884393,0.7725472537236071
PEMS-SF,4,0.1164964362978935,1.4638063441962004,0.2044549193233251,1.0117025673389437,0.7687861271676301,0.7644458904848804
PEMS-SF,5,0.0976188480854034,1.6523044724017382,0.2288300972431898,1.030249074101448,0.791907514450867,0.7883998250551056
PEMS-SF,6,0.0967802889645099,1.6028209161013365,0.2401448041200637,0.9818018283694984,0.7687861271676301,0.7665428635077709
