Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
EthanolConcentration,3,907.9171036798507,358.7321505956352,0.34220532319391633,0.2601200757397408
EthanolConcentration,4,880.1159876957536,368.42987593635917,0.2509505703422053,0.13237147647794034
EthanolConcentration,5,887.6497501283884,373.9767719451338,0.3269961977186312,0.3048799081062953
EthanolConcentration,6,875.0611923728138,364.41047523356974,0.34980988593155893,0.31310343550594677
EthanolConcentration,7,904.75310263969,369.17978221923113,0.35361216730038025,0.35148507309470883
EthanolConcentration,8,909.5613587778062,367.4956998899579,0.3231939163498099,0.3211066048262678
EthanolConcentration,9,865.5921330563724,361.9052336961031,0.311787072243346,0.26618287543931834
EthanolConcentration,10,859.6029735635966,361.458155406639,0.35361216730038025,0.34595508724908874
EthanolConcentration,11,905.0651001520455,372.55814230442047,0.2889733840304182,0.2650061325614993
EthanolConcentration,12,875.7976247686893,368.3624189402908,0.30038022813688214,0.25772560620980134
EthanolConcentration,13,880.1707474123687,361.8765793181956,0.3155893536121673,0.29142890284460643
EthanolConcentration,14,904.2151977457106,374.01356157287955,0.24714828897338403,0.20943243422204993
EthanolConcentration,15,898.5278115551919,377.8061757385731,0.3193916349809886,0.28377967005896637
EthanolConcentration,16,908.0594285223633,379.11223497241735,0.33079847908745247,0.31328052967002
EthanolConcentration,17,896.731660945341,371.7191534601152,0.311787072243346,0.2882014594592506
EthanolConcentration,18,882.6946865282953,365.28495731949806,0.27756653992395436,0.18423750894564148
EthanolConcentration,19,898.0937927030027,374.98427257314324,0.3155893536121673,0.2838723157787381
FingerMovements,0,1631.226522769779,522.8986913822591,0.49,0.4898469846984699
FingerMovements,1,1627.0107375774533,525.9853652026504,0.45,0.449174256831148
FingerMovements,2,1635.86820958741,529.6996604222804,0.46,0.4587019230769231
FingerMovements,3,1595.5367684159428,489.4366547167301,0.5,0.49597423510467
FingerMovements,4,1590.45770316571,491.4111187495291,0.49,0.4892343108797918
FingerMovements,5,1598.568554483354,490.94919662736356,0.47,0.46920428385547
FingerMovements,6,1601.4166897963732,494.7230777461082,0.45,0.4498349834983498
FingerMovements,7,1603.9190825484693,497.12510047852993,0.51,0.5092643379041136
FingerMovements,8,1608.4886727407575,498.9586540926248,0.47,0.46920428385547
FingerMovements,9,1606.2696191184223,502.0574516598135,0.47,0.46664455833584567
FingerMovements,10,1607.268539685756,503.29000922106206,0.5,0.4975913287836211
FingerMovements,11,1609.888584824279,506.926405955106,0.45,0.4445105353362234
FingerMovements,12,1612.3226797021925,507.91383618861437,0.49,0.48821052631578943
FingerMovements,13,1608.770646782592,511.2703923508525,0.48,0.4736969696969697
FingerMovements,14,1615.776261759922,512.2746323384345,0.45,0.449174256831148
FingerMovements,15,1618.6303043793887,517.4988868441433,0.46,0.45345454545454555
FingerMovements,16,1620.7693864833564,517.7885452080518,0.46,0.45565217391304347
FingerMovements,17,1626.4150205925107,522.4340459536761,0.48,0.4774949819349659
FingerMovements,18,1629.336497835815,522.7041821144521,0.53,0.53004700470047
FingerMovements,19,1627.909255772829,527.5995800420642,0.47,0.46471015223308804
HandMovementDirection,0,769.7899349275976,230.50749010778964,0.21621621621621623,0.2289584046340803
HandMovementDirection,1,767.5019717235118,230.38425304740667,0.2972972972972973,0.3060360360360361
HandMovementDirection,2,774.9018152914941,230.5263704508543,0.21621621621621623,0.1956046956046956
HandMovementDirection,3,766.1723359879106,231.07136294059455,0.24324324324324326,0.24393737839115992
HandMovementDirection,4,771.0714759137481,233.14656978845596,0.24324324324324326,0.23418251224560835
HandMovementDirection,5,770.5541536789387,233.78506463952363,0.24324324324324326,0.2280220786744552
HandMovementDirection,6,767.988812815398,232.7902702577412,0.25675675675675674,0.27094157005366776
HandMovementDirection,7,767.7599851116538,233.57813189178705,0.22972972972972974,0.23326837273706344
HandMovementDirection,8,767.4285122081637,234.64514645189047,0.24324324324324326,0.22053209290235937
HandMovementDirection,9,770.2438199520111,233.34642460010946,0.17567567567567569,0.15174358031500887
HandMovementDirection,10,766.1851562652737,234.47416489943862,0.20270270270270271,0.12777316086139615
HandMovementDirection,11,773.735773852095,235.40783100388944,0.2702702702702703,0.25820326444262914
HandMovementDirection,12,768.6522172316909,235.56797401607037,0.2702702702702703,0.2624240519589357
HandMovementDirection,13,762.5818717461079,234.63407552801073,0.28378378378378377,0.28146519926275204
HandMovementDirection,14,771.9293770100921,235.5963907316327,0.24324324324324326,0.2538035747417899
HandMovementDirection,15,776.9042514152825,236.30486967228353,0.25675675675675674,0.24088851422515772
HandMovementDirection,16,769.4676993899047,238.86039521545172,0.24324324324324326,0.2525509187896865
HandMovementDirection,17,769.8451829478145,237.50764269940555,0.16216216216216217,0.15691023765557927
HandMovementDirection,18,765.9843698069453,236.72225703671575,0.2702702702702703,0.27613197613197615
HandMovementDirection,19,772.4013626370579,238.19854299537838,0.28378378378378377,0.2825582738373436
Handwriting,0,145.13502922840416,327.9010539725423,0.32588235294117646,0.280621149857963
Handwriting,1,144.68366339243948,323.7344784103334,0.32588235294117646,0.2836038553347279
Handwriting,2,145.4327883683145,322.9898086935282,0.3247058823529412,0.2835380164946817
Handwriting,3,143.82452593185008,322.0139390062541,0.3247058823529412,0.2901704238772923
Handwriting,4,143.98053651489317,324.71514103747904,0.32588235294117646,0.28667606954745317
Handwriting,5,145.07211947068572,329.1429609898478,0.33176470588235296,0.29592111997567916
Handwriting,6,144.65160220861435,323.62496012449265,0.3247058823529412,0.28784979119841797
Handwriting,7,144.73744224198163,326.642516637221,0.32941176470588235,0.2913088332336468
Handwriting,8,144.23710275441408,326.3923733048141,0.3341176470588235,0.2953628866945864
Handwriting,9,144.41081031225622,323.79121430404484,0.3341176470588235,0.29285209745091245
Handwriting,10,145.7879946641624,324.23941973783076,0.3176470588235294,0.27880883661331984
Handwriting,11,144.8263312317431,324.75434078089893,0.3247058823529412,0.2873055067973224
Handwriting,12,145.26610964164138,326.3172665797174,0.31058823529411766,0.2698706102859445
Handwriting,13,145.60787984356284,325.4764884635806,0.32941176470588235,0.2937153189894594
Handwriting,14,145.29069774784148,326.11484207585454,0.31176470588235294,0.26659603864876497
Handwriting,15,145.0828777551651,328.3600181732327,0.3235294117647059,0.28696992628563084
Handwriting,16,144.36838252097368,325.0606108084321,0.33647058823529413,0.2990076077055966
Handwriting,17,144.47917374596,327.67887974716723,0.33294117647058824,0.2984719484473402
Handwriting,18,144.104864211753,324.9833070356399,0.31058823529411766,0.27190961511434214
Handwriting,19,144.54934239946306,327.4376425500959,0.32,0.2790016571172593
Heartbeat,0,5822.170063704252,3133.3973248954862,0.8,0.789671635973887
Heartbeat,1,5673.363208312541,3024.8013677857816,0.7951219512195122,0.783650495845618
Heartbeat,2,5703.445486664772,3052.3076273892075,0.7804878048780488,0.7709783528672545
Heartbeat,3,5725.4383947998285,3065.4505750928074,0.7951219512195122,0.7854067663257277
Heartbeat,4,5759.2111012116075,3081.606785500422,0.8097560975609757,0.798251608088361
Heartbeat,5,5591.624819908291,2976.459353985265,0.7804878048780488,0.7709783528672545
Heartbeat,6,5614.138636669144,3019.6221461649984,0.7853658536585366,0.7751880409126671
Heartbeat,7,5671.212176011875,3047.300995340571,0.7951219512195122,0.783650495845618
Heartbeat,8,5688.703784849495,3068.0925977379084,0.8048780487804879,0.7939528531863027
Heartbeat,9,5673.382716527209,3014.697939053178,0.7902439024390244,0.7811570927398209
Heartbeat,10,5734.581217976287,3049.8262896984816,0.8,0.789671635973887
Heartbeat,11,5753.498888330534,3074.1500742956996,0.8,0.7860317460317461
Heartbeat,12,5775.017323521897,3087.8853300791234,0.7951219512195122,0.783650495845618
Heartbeat,13,5633.736187143251,3013.5172934439033,0.7853658536585366,0.7751880409126671
Heartbeat,14,5713.082797318697,3041.7920736242086,0.7853658536585366,0.77692150030744
Heartbeat,15,5739.94864365086,3080.498639304191,0.7951219512195122,0.783650495845618
Heartbeat,16,5743.375293534249,3097.866253543645,0.8146341463414634,0.8042552105269876
Heartbeat,17,5623.201708024368,3026.274111295119,0.8,0.789671635973887
Heartbeat,18,5678.317777710035,3073.6406092233956,0.7951219512195122,0.783650495845618
Heartbeat,19,5707.364804530516,3084.3222865294665,0.7951219512195122,0.7817869349075657
LSST,0,1117.2370360270143,846.0318687763065,0.5628548256285483,0.5120160196713681
LSST,1,1091.9871778730303,826.3145669028163,0.5551500405515004,0.5067728506618463
LSST,2,1091.3007774595171,827.4305310808122,0.5673154906731549,0.5169525203068378
LSST,3,1092.3151196315885,821.3176131360233,0.5628548256285483,0.5125864102874275
LSST,4,1096.5350005477667,830.2676274459809,0.564882400648824,0.5155813937372812
LSST,5,1091.4300161954015,824.9907430429012,0.5673154906731549,0.5163620904066014
LSST,6,1098.0628819689155,832.9050891064107,0.5673154906731549,0.5165950609904923
LSST,7,1086.8491180520505,819.2261431664228,0.5583941605839416,0.5075099504909587
LSST,8,1080.6298282947391,817.647437222302,0.5652879156528792,0.5158427348302621
LSST,9,1082.2424769271165,807.5877377483994,0.5705596107055961,0.5211121870642106
LSST,10,1084.1000425554812,800.5464103166014,0.5644768856447688,0.5141402282135985
LSST,11,1084.5232235882431,810.4321304932237,0.5750202757502028,0.5232551947709053
LSST,12,1084.8377134930342,814.3462930992246,0.5644768856447688,0.514193032550957
LSST,13,1086.6180553231388,807.7910186555237,0.5624493106244931,0.5130563924057306
LSST,14,1085.162274511531,807.2800034880638,0.5705596107055961,0.5202723832948354
LSST,15,1084.4279340840876,814.8455744124949,0.564882400648824,0.5150759108208034
LSST,16,1085.7940254025161,806.2067947238684,0.5636658556366586,0.5135501105059675
LSST,17,1083.7426079250872,816.8523213937879,0.5644768856447688,0.5148906133053248
LSST,18,1079.8780512064695,810.7446125149727,0.5620437956204379,0.5126019180861735
LSST,19,1084.75509195216,813.1539868786931,0.556772100567721,0.5069025629798106
Libras,0,68.91731452010572,56.23894417844713,0.8722222222222222,0.8685223607649237
Libras,1,68.98072122037411,56.13787703961134,0.8611111111111112,0.8567596785141541
Libras,2,69.19897023588419,56.43472946807742,0.8611111111111112,0.8570825423119276
Libras,3,68.66140332631767,56.53172346763313,0.8611111111111112,0.8583474995768848
Libras,4,69.14351219311357,56.414145704358816,0.8555555555555555,0.8525221558384977
Libras,5,69.30964229628444,56.80443533137441,0.8722222222222222,0.8670902625838687
Libras,6,69.45755939930677,56.878919115290046,0.8611111111111112,0.8559962454898516
Libras,7,69.14597189240158,56.96581629291177,0.8555555555555555,0.8474220763393275
Libras,8,68.97308824025095,56.1380539406091,0.8611111111111112,0.8571221806124355
Libras,9,69.26827790029347,56.85675887204707,0.8444444444444444,0.8387795377480536
Libras,10,69.0297167673707,56.4014929048717,0.8777777777777778,0.8732305649816894
Libras,11,69.94539352692664,56.39018737152219,0.8833333333333333,0.8807259198683488
Libras,12,69.024079836905,56.56007725931704,0.8555555555555555,0.8521728069371091
Libras,13,69.43242024257779,56.31384349428117,0.8388888888888889,0.833884349200691
Libras,14,68.96688240766525,56.619970513507724,0.8611111111111112,0.8556902873578065
Libras,15,69.07469724304974,57.04728609509766,0.8555555555555555,0.8497142286314796
Libras,16,69.55386328883469,56.673662876710296,0.85,0.8444935645958663
Libras,17,69.11087697930634,56.82235359959304,0.8388888888888889,0.8330612609896497
Libras,18,69.23767731897533,56.53594462946057,0.8611111111111112,0.8543177668002351
Libras,19,69.14252367243171,56.6355676651001,0.8611111111111112,0.8578075853847967
NATOPS,0,961.4568585995585,793.5297935754061,0.8722222222222222,0.8728828497760728
NATOPS,1,964.864386415109,796.9432196747512,0.8611111111111112,0.8597638578785247
NATOPS,2,968.1554928403348,797.8333628382534,0.8666666666666667,0.8674817078818191
NATOPS,3,968.8373460359871,800.4415438007563,0.8722222222222222,0.8706633927103647
NATOPS,4,969.3287468515337,802.5983588211238,0.8666666666666667,0.8665400882961317
NATOPS,5,972.523137928918,804.3296315874904,0.8777777777777778,0.8778379796857151
NATOPS,6,976.074764303863,805.8615360949188,0.8611111111111112,0.8601671071549858
NATOPS,7,976.7027868423611,808.4543850366026,0.8555555555555555,0.8552264875070524
NATOPS,8,980.0124189089984,810.2544272970408,0.8722222222222222,0.871905513585411
NATOPS,9,982.5105016063899,811.4379536062479,0.8777777777777778,0.8778379796857151
NATOPS,10,983.8790819030255,814.0295982770622,0.8777777777777778,0.878591275354265
NATOPS,11,985.5897697471082,815.726642023772,0.8555555555555555,0.855518508227594
NATOPS,12,958.5869432203472,785.2465365547687,0.8611111111111112,0.8618519975731734
NATOPS,13,954.6288508251309,784.3318033311516,0.85,0.8514806181591017
NATOPS,14,954.7890631165355,784.1320920698345,0.8666666666666667,0.8674138873701477
NATOPS,15,956.9820232465863,786.9405128769577,0.8666666666666667,0.8691541368546535
NATOPS,16,959.6272779479623,789.5979066304862,0.8555555555555555,0.8562070706618027
NATOPS,17,961.8597248643637,791.6979986876249,0.8722222222222222,0.8724814824293298
NATOPS,18,962.3613926451653,793.8333247080445,0.8722222222222222,0.8722206785835572
NATOPS,19,962.0307410378009,794.8260399159044,0.8611111111111112,0.8627584731140922
PenDigits,0,54.04733470082283,25.697806630283594,0.9371069182389937,0.9371316973538275
PenDigits,1,56.506675370037556,25.595842346549034,0.9439679817038308,0.9439582298798588
PenDigits,2,59.75970024988055,23.318917015567422,0.9428244711263579,0.9428248105628899
PenDigits,3,54.508024260401726,24.152686035260558,0.9413950829045169,0.9414709493305328
PenDigits,4,56.20787833631039,23.301820633932948,0.9431103487707261,0.943109281092006
PenDigits,5,54.8769252859056,24.91530343145132,0.9331046312178388,0.9330779204086277
PenDigits,6,58.102627109736204,24.72065331041813,0.9353916523727844,0.9354112061809987
PenDigits,7,59.184306524693966,25.010076554492116,0.9451114922813036,0.9450277119232644
PenDigits,8,56.60103591531515,24.563886001706123,0.9399656946826758,0.9399222504445466
PenDigits,9,57.56420002691448,24.66879215836525,0.9396798170383076,0.9397369764055757
PenDigits,10,55.67532144486904,24.761904468759894,0.9362492853058891,0.9363543911779336
PenDigits,11,55.96964984387159,25.266690036281943,0.9422527158376215,0.9423661537360938
PenDigits,12,56.72623364813626,23.73997458256781,0.9431103487707261,0.9430369920845871
PenDigits,13,60.449963772669435,24.606961639598012,0.9296740994854202,0.9297361957595316
PenDigits,14,56.939840821549296,25.129226880148053,0.9391080617495712,0.9391604411302881
PenDigits,15,58.7416508551687,25.143628066405654,0.9433962264150944,0.9433749566546569
PenDigits,16,56.03364725038409,24.498747354373336,0.938822184105203,0.9388739416872256
PenDigits,17,55.959500819444656,23.356399230659008,0.9433962264150944,0.9434395871758309
PenDigits,18,56.17114364169538,23.97633747383952,0.9419668381932533,0.9419227510802969
PenDigits,19,58.641597190871835,24.57795918546617,0.9273870783304745,0.9274624972012236
RacketSports,0,104.00008580461144,87.92907400615513,0.868421052631579,0.8669980604221973
RacketSports,1,103.38656024262309,88.11383431777358,0.8355263157894737,0.8329128516305099
RacketSports,2,103.82925427518785,88.1699106413871,0.875,0.8743123794140083
RacketSports,3,103.52635519392788,88.39601726830006,0.881578947368421,0.8802309457028149
RacketSports,4,104.10858125425875,88.24802526272833,0.8618421052631579,0.8597699217104282
RacketSports,5,104.52377258613706,88.55963686481118,0.868421052631579,0.8675002073861854
RacketSports,6,103.80157540552318,88.39862892217934,0.8881578947368421,0.8874988113230834
RacketSports,7,104.22113003209233,88.35977610014379,0.8486842105263158,0.8471800494826811
RacketSports,8,103.79680798761547,88.55933673493564,0.868421052631579,0.867677586922728
RacketSports,9,103.80150244571269,88.15838414058089,0.8486842105263158,0.8466656478958137
RacketSports,10,104.07305128127337,88.64404692687094,0.8618421052631579,0.8597188505226339
RacketSports,11,104.09761870652437,88.86098010092974,0.8552631578947368,0.8535392950056514
RacketSports,12,103.64188201911747,88.33324762806296,0.881578947368421,0.8802309457028149
RacketSports,13,103.89786791242659,88.39948434568942,0.868421052631579,0.8668397541314148
RacketSports,14,104.22984680533409,88.61557695269585,0.868421052631579,0.8668939285992048
RacketSports,15,103.85561364889145,88.95470914244652,0.8618421052631579,0.8603322766711252
RacketSports,16,104.27720299363136,88.76925717666745,0.881578947368421,0.8798522536507074
RacketSports,17,104.67396588437259,88.76059984602034,0.8947368421052632,0.8940582682001447
RacketSports,18,104.91824085637927,88.7606642395258,0.8552631578947368,0.8545841163121441
RacketSports,19,104.31841452606022,88.74703554809093,0.8881578947368421,0.8877242269140169
SelfRegulationSCP1,0,1530.066686378792,584.5724347997457,0.6723549488054608,0.6386772352741464
SelfRegulationSCP1,1,1514.2719937860966,580.5881567820907,0.7474402730375427,0.7380482615548278
SelfRegulationSCP1,2,1514.899531506002,582.4048599340022,0.764505119453925,0.7584246024326714
SelfRegulationSCP1,3,1493.7485778797418,576.7767279297113,0.6416382252559727,0.5939190209828158
SelfRegulationSCP1,4,1553.699986224994,591.5704855080694,0.7679180887372014,0.7586291928699519
SelfRegulationSCP1,5,1546.0980401337147,588.0156017336994,0.7167235494880546,0.6993313153771407
SelfRegulationSCP1,6,1568.2287183795124,598.5624603033066,0.7337883959044369,0.7223471920570897
SelfRegulationSCP1,7,1540.6922205276787,586.5955105032772,0.6791808873720137,0.6478038929126388
SelfRegulationSCP1,8,1561.349837075919,595.3574558645487,0.7064846416382252,0.6856300651690624
SelfRegulationSCP1,9,1500.9908304996789,588.617205908522,0.7235494880546075,0.7075801953239484
SelfRegulationSCP1,10,1494.295304838568,582.2341106403619,0.764505119453925,0.7547353009265724
SelfRegulationSCP1,11,1522.7052707988769,588.276391049847,0.8088737201365188,0.8053380380785187
SelfRegulationSCP1,12,1559.928067330271,594.9178313482553,0.689419795221843,0.6598000089529918
SelfRegulationSCP1,13,1504.4665813557804,585.064848003909,0.7406143344709898,0.7251640487998039
SelfRegulationSCP1,14,1541.6972490418702,593.2396814357489,0.6484641638225256,0.6037320412886696
SelfRegulationSCP1,15,1579.2416477762163,601.3252619951963,0.7986348122866894,0.7969751506359932
