Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
LSST,12,1669.1565947104245,711,0.8376974444836378,0.36982968369829683,0.34861126709349066
LSST,13,2044.233068620786,865,0.8653369583189487,0.321573398215734,0.2696085983331696
LSST,14,1468.7445617672056,624,0.8415676299482584,0.3519870235198702,0.3695515213434091
LSST,15,1853.938384750858,786,0.8704714421182871,0.38321167883211676,0.34925934980051737
LSST,16,1514.506521737203,643,0.8656234871596098,0.17072181670721817,0.17854086740609892
LSST,17,1859.2014820165932,789,0.8449767846614122,0.38929440389294406,0.31879751301081255
LSST,18,1846.3217377997935,784,0.8704165015369654,0.2278994322789943,0.15165858175676566
LSST,19,1840.0032327193767,782,0.8718566931784153,0.13503649635036497,0.13801034785573282
Libras,0,194.6320296060294,1012,0.7487080041319132,0.9333333333333333,0.9328966942879985
Libras,1,146.95151399821043,752,0.5787988323718309,0.9611111111111111,0.9610044255261646
Libras,2,171.98654422350228,890,0.9069207906723022,0.9388888888888889,0.9389346734853983
Libras,3,104.23479984514415,532,0.5415595751255751,0.95,0.9497660664617188
Libras,4,119.70491185039282,612,0.5705388728529215,0.9388888888888889,0.9387361237796022
Libras,5,138.79592208378017,711,0.5658431462943554,0.95,0.9496980282197675
Libras,6,117.95641413331032,602,0.5701494421809912,0.9444444444444444,0.9443232998885173
Libras,7,161.8341417349875,834,0.5695968251675367,0.9555555555555556,0.9554488699706091
Libras,8,120.39693149365485,618,0.5391747299581766,0.9166666666666666,0.9167749394995771
Libras,9,109.95200625248253,557,0.5715797115117311,0.9666666666666667,0.9665599810817201
Libras,10,122.89906740747392,628,0.5729817878454924,0.9388888888888889,0.9387690409429539
Libras,11,70.51078766398132,351,0.5426154229789972,0.8444444444444444,0.8487682702499636
