Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,17,1611.5224389676005,600.9748122449964,0.7440273037542662,0.7310021375049268
SelfRegulationSCP1,18,1599.3346824124455,596.8521269522607,0.7610921501706485,0.7493276600569219
SelfRegulationSCP1,19,1581.3725475315005,597.9054112937301,0.757679180887372,0.7468961416048006
SelfRegulationSCP2,0,1705.5681746583432,522.8332407232374,0.5166666666666667,0.5099971838918613
SelfRegulationSCP2,1,1721.4271771162748,523.3948636464775,0.5166666666666667,0.3779543197616683
SelfRegulationSCP2,2,1698.6947868391871,520.5869774129242,0.55,0.48717948717948717
SelfRegulationSCP2,3,1660.6758758164942,518.9638563077897,0.5277777777777778,0.3922542204568024
SelfRegulationSCP2,4,1753.1848757285625,524.7480477113277,0.5,0.3429591174561973
SelfRegulationSCP2,5,1696.5340822506696,516.7166809607297,0.5555555555555556,0.5445344129554657
SelfRegulationSCP2,6,1714.9284733813256,523.7988272793591,0.5,0.4893456058504602
SelfRegulationSCP2,7,1699.6094221286476,514.8090234454721,0.5555555555555556,0.4591346153846154
SelfRegulationSCP2,8,1709.9281351398677,519.5761411022395,0.5166666666666667,0.38614715220885115
SelfRegulationSCP2,9,1691.5956791881472,520.3265769071877,0.5333333333333333,0.438419254196999
SelfRegulationSCP2,10,1681.0350106284022,518.1314768642187,0.5055555555555555,0.3948094140757811
SelfRegulationSCP2,11,1713.8986473996192,526.2098524589092,0.5,0.41090909090909095
SelfRegulationSCP2,12,1710.5720581673086,521.2033856809139,0.5222222222222223,0.5200892857142857
SelfRegulationSCP2,13,1686.4204712305218,519.3105226885527,0.5,0.37692307692307686
SelfRegulationSCP2,14,1695.699035011232,519.5453128311783,0.4888888888888889,0.43411700382722795
SelfRegulationSCP2,15,1736.1423538792878,526.3834223598242,0.5444444444444444,0.5182138660399531
SelfRegulationSCP2,16,1677.3157195560634,525.3171642310917,0.5277777777777778,0.4151152566994151
SelfRegulationSCP2,17,1722.7765364721417,526.1093232780695,0.5166666666666667,0.43340931292738516
SelfRegulationSCP2,18,1703.3211657889187,521.2945720274001,0.6111111111111112,0.6109189723320158
SelfRegulationSCP2,19,1700.7059857435524,528.5798305105418,0.5166666666666667,0.421521185031953
StandWalkJump,0,92.08894846402109,46.62430630251765,0.3333333333333333,0.26455026455026454
StandWalkJump,1,88.77137853205204,46.01670841500163,0.4666666666666667,0.4572390572390572
StandWalkJump,2,91.97516923584044,46.949382150545716,0.5333333333333333,0.4992784992784992
StandWalkJump,3,90.13893709331751,45.35424195602536,0.4,0.367032967032967
StandWalkJump,4,92.36562716774642,46.776398653164506,0.4666666666666667,0.43660968660968663
StandWalkJump,5,90.78370719961822,47.02052029594779,0.4,0.367032967032967
StandWalkJump,6,91.57564291916788,46.594352243468165,0.4,0.3722222222222222
StandWalkJump,7,88.83819177746773,46.03662617690861,0.5333333333333333,0.5185185185185185
StandWalkJump,8,90.94173832051456,47.430191116407514,0.5333333333333333,0.5106837606837605
StandWalkJump,9,91.22050162777305,46.57225254923105,0.4,0.3597883597883598
StandWalkJump,10,89.96278667636216,46.75625135563314,0.4,0.36253561253561256
StandWalkJump,11,90.92356796748936,46.59009779430926,0.3333333333333333,0.2571428571428571
StandWalkJump,12,90.3650659006089,46.504965636879206,0.4666666666666667,0.45555555555555555
StandWalkJump,13,89.85307848639786,46.53264200873673,0.3333333333333333,0.2571428571428571
StandWalkJump,14,91.67931818775833,47.63145176321268,0.3333333333333333,0.2571428571428571
StandWalkJump,15,93.84638959541917,47.54149681143463,0.4666666666666667,0.43888888888888894
StandWalkJump,16,91.42552252672613,47.15444268658757,0.3333333333333333,0.2571428571428571
StandWalkJump,17,90.42530351504683,47.74853065609932,0.6,0.5598845598845599
StandWalkJump,18,90.416099332273,47.05112452805042,0.3333333333333333,0.2571428571428571
StandWalkJump,19,93.48893125727773,47.75485230796039,0.4666666666666667,0.4458689458689459
UWaveGestureLibrary,0,139.63166516460478,164.44472045265138,0.9125,0.9114951455692024
UWaveGestureLibrary,1,138.58088943175972,162.69648964330554,0.928125,0.9276246979312965
UWaveGestureLibrary,2,139.4551939126104,163.91153662651777,0.903125,0.9026182667448335
UWaveGestureLibrary,3,138.62654372118413,163.35150920040905,0.9,0.8997801040012888
UWaveGestureLibrary,4,140.21095678023994,164.4497261773795,0.890625,0.8898330777366672
UWaveGestureLibrary,5,141.24268055148423,165.56672716513276,0.91875,0.9185250084132199
UWaveGestureLibrary,6,138.50530613400042,163.5186921171844,0.915625,0.915188055627284
UWaveGestureLibrary,7,138.17962066456676,164.37502809613943,0.90625,0.9062204443566417
UWaveGestureLibrary,8,139.85361476242542,164.15918582864106,0.921875,0.9212711859287761
UWaveGestureLibrary,9,138.70756313577294,165.1120296921581,0.90625,0.9054410183135058
UWaveGestureLibrary,10,139.4438223093748,162.87484180741012,0.909375,0.9091130559741929
UWaveGestureLibrary,11,140.37779451720417,165.18506819196045,0.90625,0.9062188550389229
UWaveGestureLibrary,12,138.78856023214757,163.743143748492,0.9125,0.9122372369478441
UWaveGestureLibrary,13,139.5383040383458,164.73541079834104,0.9125,0.9123443805274384
UWaveGestureLibrary,14,140.581780212,164.83888749219477,0.9125,0.9114802553601743
UWaveGestureLibrary,15,141.07612016424537,167.17617126367986,0.90625,0.9057918447057848
UWaveGestureLibrary,16,139.2651976402849,163.68275689147413,0.909375,0.9080256243677576
UWaveGestureLibrary,17,139.37421049550176,164.7747225239873,0.915625,0.9154957141636231
UWaveGestureLibrary,18,139.17391332238913,166.1832944881171,0.909375,0.9090552613338201
UWaveGestureLibrary,19,140.10714549571276,164.59552860073745,0.915625,0.9152848301938858
