Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
HandMovementDirection,12,84.63146468997002,414,0.5204741917550564,0.3243243243243243,0.3342669022911217
HandMovementDirection,13,38.78642803989351,241,0.5651832763105631,0.3378378378378378,0.3158453848109021
HandMovementDirection,14,51.1569812335074,334,0.5275275427848101,0.3243243243243243,0.3158855930787481
HandMovementDirection,15,76.45807451754808,518,0.5343826003372669,0.3648648648648648,0.3597916853730807
HandMovementDirection,16,50.14647415839136,322,0.5117540620267391,0.3513513513513513,0.3265963911125201
HandMovementDirection,17,53.327829744666815,355,0.5343426670879126,0.3108108108108108,0.30620463723912
HandMovementDirection,18,36.40767344646156,226,0.6020060740411282,0.3108108108108108,0.3030592351244525
HandMovementDirection,19,36.38862429745495,229,0.5342439487576485,0.2972972972972973,0.2958031807136666
Handwriting,0,89.6709821112454,582,1.0162777565419674,0.5329411764705883,0.5128176745822277
Handwriting,1,88.82616819255054,572,0.6226158961653709,0.4929411764705882,0.4695569902668592
Handwriting,2,72.22313878126442,450,0.7143901810050011,0.4905882352941176,0.4664181148705412
Handwriting,3,94.0844933912158,641,0.656195804476738,0.4976470588235294,0.4715306960153126
Handwriting,4,74.22679638676345,475,0.6648978535085917,0.488235294117647,0.4655745010174577
Handwriting,5,61.33073035441339,388,1.0937847327440977,0.5058823529411764,0.4772102431689686
Handwriting,6,74.46818252652884,494,0.6530614085495472,0.488235294117647,0.4625060966945849
Handwriting,7,75.10586829297245,498,0.6733823139220476,0.4929411764705882,0.4655082138193683
Handwriting,8,77.70298328995705,540,0.6327914223074913,0.4658823529411764,0.4404929673557802
Handwriting,9,122.73328429087996,927,0.4877542350441217,0.5023529411764706,0.4809173278939911
Handwriting,10,87.37737660109997,568,1.0612631738185885,0.5294117647058824,0.5049208372299733
Handwriting,11,61.05615731142461,389,0.6609081160277128,0.4835294117647059,0.462202703243368
Handwriting,12,43.5368312317878,266,0.6515436265617609,0.5105882352941177,0.4849757538434004
Handwriting,13,78.43438113108277,510,0.661863062530756,0.4729411764705882,0.4510645080624774
Handwriting,14,46.35431002266705,280,0.6649578008800745,0.488235294117647,0.4648707985141698
Handwriting,15,79.01533361524343,512,0.6628207173198462,0.4717647058823529,0.4486625741392733
Handwriting,16,74.06354212015867,479,0.8011145144701004,0.4788235294117647,0.4526409981749474
Handwriting,17,124.32967322133482,854,0.6602652408182621,0.4964705882352941,0.4730096136552193
Handwriting,18,125.25685462728144,877,0.6282848678529263,0.5,0.476652718467196
Handwriting,19,65.63591772317886,393,0.6459646485745907,0.4705882352941176,0.4466223824795106
Heartbeat,0,113.47484308481216,468,0.7070894483476877,0.5658536585365853,0.5882491943231188
Heartbeat,1,105.197718443349,431,0.5755086541175842,0.5073170731707317,0.5228415297989579
Heartbeat,2,147.4552664384246,615,1.031267562881112,0.5317073170731708,0.5513026714924258
Heartbeat,3,114.59532871283592,477,0.6060282569378614,0.551219512195122,0.572778574844572
Heartbeat,4,112.56138146296144,459,0.6176875755190849,0.5804878048780487,0.60203980534429
Heartbeat,5,101.61103380657732,448,0.7040431909263134,0.7463414634146341,0.736361773090611
Heartbeat,6,135.46090637892485,586,0.5977792721241713,0.5317073170731708,0.5513026714924258
Heartbeat,7,139.5455020237714,584,0.6045417487621307,0.5365853658536586,0.5555258657861193
Heartbeat,8,117.35288099013268,486,0.5865523554384708,0.5073170731707317,0.5264305414411716
Heartbeat,9,120.90988506749272,507,0.5882411897182465,0.6048780487804878,0.6252605026985688
Heartbeat,10,97.6106415335089,408,0.7412836719304323,0.5219512195121951,0.5443028260651963
Heartbeat,11,101.13299761898816,422,0.6475731041282415,0.5853658536585366,0.6068720974363017
Heartbeat,12,129.6638331413269,549,0.6003070045262575,0.624390243902439,0.6438715848259051
Heartbeat,13,91.4693521875888,387,0.5769257321953773,0.5463414634146342,0.5665285788420195
Heartbeat,14,118.13899654522538,494,0.5896656177937984,0.6,0.6205495818399044
Heartbeat,15,96.55958952009678,397,0.6487623210996389,0.5121951219512195,0.5294390900815511
Heartbeat,16,130.79634126462042,549,0.62219263240695,0.5073170731707317,0.5253207967914155
Heartbeat,17,111.01054461300372,454,0.5910466350615025,0.5560975609756098,0.5781280558425456
Heartbeat,18,98.26043695956469,401,0.613108042627573,0.5170731707317073,0.5368111653981663
Heartbeat,19,115.42111223377287,483,0.6371494401246309,0.4146341463414634,0.4183121876915647
JapaneseVowels,0,87.70039015635848,288,0.7697107680141926,0.981081081081081,0.9810724413450052
JapaneseVowels,1,146.49955116212368,491,0.5627428460866213,0.9837837837837838,0.9838893874733584
JapaneseVowels,2,99.1658214405179,327,0.5857516936957836,0.9891891891891892,0.9892214524239434
JapaneseVowels,3,107.7107029762119,358,0.5447825249284506,0.9864864864864864,0.986454839809984
JapaneseVowels,4,113.19090936146677,377,0.5902041532099247,0.9891891891891892,0.989202218383856
JapaneseVowels,5,98.82804779149592,334,0.8268498126417398,0.9837837837837838,0.9837484694929288
JapaneseVowels,6,89.60786387138069,306,0.5630338899791241,0.981081081081081,0.9810235504017414
JapaneseVowels,7,94.52100605890156,328,0.6282657720148563,0.9783783783783784,0.9783917661051262
JapaneseVowels,8,101.58770961686967,342,0.5950688235461712,0.981081081081081,0.981133570784199
JapaneseVowels,9,110.74604200571775,387,0.5904489494860172,0.9837837837837838,0.9837749231800356
