Dataset,Seed,Parameter Generation Time,Train set transformation time,Training time,Inference time,Accuracy,Weighted F1
FaceDetection,8,0.04132979176938534,8.356650276109576,14.551911080256104,4.8969263304024935,0.6427355278093076,0.6414007329730621
FaceDetection,9,0.04136871360242367,8.544611304998398,14.594782195985317,4.959807556122541,0.6350737797956867,0.6314800310177572
FaceDetection,10,0.04115925915539265,8.44005561247468,14.581100299954414,4.874625498428941,0.6435868331441543,0.6418128825339854
FaceDetection,11,0.041200125589966774,8.47257411107421,14.540809223428369,4.927275702357292,0.6543700340522134,0.6539951245937162
FaceDetection,12,0.04152959585189819,8.420509682968259,14.474027315154672,4.896398590877652,0.6407491486946651,0.6403320946107183
FaceDetection,13,0.04150775261223316,8.508887603878975,14.384278003126383,4.950524447485805,0.6520998864926221,0.6518728209941345
FaceDetection,14,0.041433196514844894,8.525612151250243,14.534334285184741,4.940477138385177,0.6455732122587968,0.6448683294649066
FaceDetection,15,0.04139353334903717,8.442599598318338,14.379990350455046,4.9106734450906515,0.6291146424517594,0.6272235003227288
FaceDetection,16,0.041695794090628624,8.52980788052082,14.535711700096726,4.940220717340708,0.6356413166855845,0.6348504803222808
FaceDetection,17,0.041127732023596764,8.400011491030455,14.554326983168721,4.87244656868279,0.6393303064699205,0.6372479233697248
FaceDetection,18,0.041404129937291145,8.4803127348423,14.522452292963862,4.909531349316239,0.6166288308740068,0.6162342361121691
FaceDetection,19,0.04153004661202431,8.38983054086566,14.56218078546226,4.854108944535255,0.630249716231555,0.6288423533888853
FingerMovements,0,0.026182780042290688,0.6366926562041044,0.24291393719613552,0.2932220119982958,0.54,0.532159090909091
FingerMovements,1,0.027123935520648956,0.6136702261865139,0.2789683248847723,0.24532866477966309,0.53,0.5298588729856871
FingerMovements,2,0.03029458038508892,0.5232122503221035,0.2836201675236225,0.21388643607497215,0.57,0.5637756857981577
FingerMovements,3,0.019587775692343712,0.4394084867089987,0.26365975104272366,0.20095646008849144,0.53,0.5298588729856871
FingerMovements,4,0.02220597304403782,0.43222313933074474,0.25303512066602707,0.19186953827738762,0.57,0.5657082367174111
FingerMovements,5,0.02684730291366577,0.44230784475803375,0.24097349122166634,0.18463315442204475,0.58,0.5749090909090908
FingerMovements,6,0.019610991701483727,0.44401808083057404,0.24205615743994713,0.1942559089511633,0.53,0.5298588729856871
FingerMovements,7,0.020042307674884796,0.41314117796719074,0.24189753085374832,0.18469051271677017,0.56,0.5546666666666666
FingerMovements,8,0.02543177269399166,0.41857256926596165,0.2525900285691023,0.1913907751441002,0.53,0.5231966798258934
FingerMovements,9,0.01978176273405552,0.42784720100462437,0.25203133933246136,0.17147964797914028,0.53,0.5298588729856871
FingerMovements,10,0.026630017906427383,0.4094883780926466,0.23767851665616035,0.18407798372209072,0.52,0.52
FingerMovements,11,0.01967369019985199,0.4063634052872658,0.25551921501755714,0.171225905418396,0.53,0.5298588729856871
FingerMovements,12,0.01978980377316475,0.41366286389529705,0.23860914073884487,0.17538628540933132,0.53,0.5298588729856871
FingerMovements,13,0.027181638404726982,0.42788001522421837,0.32516654022037983,0.21075943112373352,0.53,0.5298588729856871
FingerMovements,14,0.02035912498831749,0.44158510491251945,0.24390782602131367,0.19277185015380383,0.55,0.5484210526315789
FingerMovements,15,0.01985013671219349,0.4206846281886101,0.2567656710743904,0.2116660363972187,0.56,0.5564573268921095
FingerMovements,16,0.033192627131938934,0.42984108813107014,0.25629347190260887,0.20369642972946167,0.54,0.5362962962962964
FingerMovements,17,0.020700400695204735,0.41864725947380066,0.2668903302401304,0.20048452354967594,0.51,0.5100490049004901
FingerMovements,18,0.026866743341088295,0.427487850189209,0.2509387359023094,0.20460394211113453,0.53,0.5283508771929825
FingerMovements,19,0.024529213085770607,0.43522506952285767,0.2592416163533926,0.21032319217920303,0.55,0.5471510400964728
HandMovementDirection,0,0.02373897098004818,1.548017978668213,0.17278197966516018,0.8752402830868959,0.4594594594594595,0.4630257262610204
HandMovementDirection,1,0.03130868263542652,1.819847822189331,0.18470166251063347,1.172522371634841,0.4864864864864865,0.49367570335312266
HandMovementDirection,2,0.03017340414226055,1.9968035779893398,0.1623772196471691,1.2503412142395973,0.4864864864864865,0.4971859034359033
HandMovementDirection,3,0.04257669299840927,2.045581616461277,0.10670002736151218,1.2400239892303944,0.4864864864864865,0.4917842014616208
HandMovementDirection,4,0.024891380220651627,2.0377636533230543,0.1897973269224167,1.173393851146102,0.4864864864864865,0.49437883261412685
HandMovementDirection,5,0.04189455695450306,1.9389207027852535,0.08733981475234032,1.0446427930146456,0.4594594594594595,0.46938686744458114
HandMovementDirection,6,0.02861199900507927,1.81602562405169,0.16803783178329468,1.0880819633603096,0.4864864864864865,0.4866942477236595
HandMovementDirection,7,0.038145095109939575,2.0651050731539726,0.07368717342615128,1.1801633201539516,0.40540540540540543,0.41363816363816364
HandMovementDirection,8,0.035293882712721825,1.898815006017685,0.1746794618666172,1.131224699318409,0.527027027027027,0.5275918551780621
HandMovementDirection,9,0.030645057559013367,2.058595744892955,0.09157669171690941,1.172660829499364,0.4864864864864865,0.49328740505211094
HandMovementDirection,10,0.03369111381471157,2.080509666353464,0.19600508734583855,1.1834459006786346,0.47297297297297297,0.48008980767601456
HandMovementDirection,11,0.026336167007684708,1.9031889270991087,0.06618082337081432,1.1959115266799927,0.47297297297297297,0.47570822053580675
