Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
LSST,8,1833.066269973293,754,0.8684883639216423,0.5665044606650446,0.5105165675832279
LSST,9,1936.7257608417422,792,0.8473087400197983,0.4797242497972425,0.46799217601664084
LSST,10,1813.856187550351,747,0.9321639910340309,0.5170316301703163,0.44863249113233483
LSST,11,2047.4946150444448,843,0.8368529137223959,0.5466342254663422,0.5125217104403108
LSST,12,1885.918980743736,772,0.8563355784863234,0.5344687753446877,0.45907452529438214
LSST,13,1660.5161592047662,680,0.9086557775735855,0.5571776155717761,0.5023958358383772
LSST,14,1935.684558937326,783,1.0644524209201336,0.5202757502027575,0.44361666620337387
LSST,15,1750.5769036505371,710,0.8059455882757902,0.564882400648824,0.5063210113736611
LSST,16,1617.9624374005944,659,0.8670995999127626,0.5332522303325223,0.4696824302548098
LSST,17,1918.586542000994,783,0.8952383697032928,0.5616382806163828,0.520102577714681
LSST,18,1941.01240308024,790,0.8305672854185104,0.5275750202757502,0.48500118911772866
LSST,19,2133.065745068714,867,0.8562537413090467,0.5437956204379562,0.491650817145517
Libras,0,130.6880079563707,641,0.7669888753443956,0.95,0.9498933144150535
Libras,1,160.38308535702527,795,0.5104133319109678,0.9444444444444444,0.9442236410932063
Libras,2,79.70215213298798,381,0.6146466415375471,0.9444444444444444,0.9440185128880781
Libras,3,167.4093405790627,820,0.5685427915304899,0.95,0.9493968800925322
Libras,4,114.56806206144392,521,0.5406616665422916,0.95,0.949638425986252
Libras,5,150.94672792591155,706,0.5596119426190853,0.9555555555555556,0.9554124522820174
Libras,6,135.50638688914478,646,0.5503607280552387,0.9444444444444444,0.9440828704306965
Libras,7,166.14169076643884,834,0.515095604583621,0.9444444444444444,0.9440951673125587
Libras,8,117.238685246557,571,0.5581949837505817,0.9444444444444444,0.9441227564705825
