Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,17,1567.214196830988,606.5535134766251,0.825938566552901,0.8240329863447079
SelfRegulationSCP1,18,1543.400576543063,605.7202650792897,0.7508532423208191,0.7381754138381287
SelfRegulationSCP1,19,1524.755001179874,603.5590821951628,0.7235494880546075,0.7044597397399133
SelfRegulationSCP2,0,1717.4866280835122,545.4294529035687,0.5666666666666667,0.548611111111111
SelfRegulationSCP2,1,1731.6157873924822,547.466662587598,0.5,0.4937500000000001
SelfRegulationSCP2,2,1711.9802884720266,542.5395125951618,0.4777777777777778,0.4745994286424046
SelfRegulationSCP2,3,1674.696776797995,540.1459915470332,0.5222222222222223,0.47496947496947495
SelfRegulationSCP2,4,1760.512192197144,553.743806026876,0.5333333333333333,0.5332757130509939
SelfRegulationSCP2,5,1710.2685005143285,545.303957266733,0.5277777777777778,0.5253017281499177
SelfRegulationSCP2,6,1728.3656572178006,549.361362028867,0.5611111111111111,0.5524783634933124
SelfRegulationSCP2,7,1720.1033871080726,541.8511285372078,0.5555555555555556,0.5348236206228195
SelfRegulationSCP2,8,1727.5961502734572,547.8128063920885,0.4777777777777778,0.4725028058361392
SelfRegulationSCP2,9,1708.9317698255181,547.3985285516828,0.5277777777777778,0.49629629629629635
SelfRegulationSCP2,10,1697.9497676435858,523.8935010246933,0.5444444444444444,0.5444444444444444
SelfRegulationSCP2,11,1717.3162607774138,526.2641785107553,0.5055555555555555,0.5043163464216096
SelfRegulationSCP2,12,1729.2444575540721,528.126894980669,0.5166666666666667,0.5123166516147115
SelfRegulationSCP2,13,1693.4590980242938,525.0393364876509,0.5666666666666667,0.555921052631579
SelfRegulationSCP2,14,1688.5825003162026,526.4029121976346,0.5555555555555556,0.5324675324675324
SelfRegulationSCP2,15,1741.5766577776521,533.3704113457352,0.5833333333333334,0.5832175604334537
SelfRegulationSCP2,16,1704.2360532861203,527.718091217801,0.4888888888888889,0.4461538461538461
SelfRegulationSCP2,17,1741.1481621786952,522.0083257444203,0.5166666666666667,0.5112206997721528
SelfRegulationSCP2,18,1715.634396031499,521.8866935502738,0.55,0.530147272082756
SelfRegulationSCP2,19,1729.9333825241774,523.8546303957701,0.5666666666666667,0.5391281512605042
StandWalkJump,0,97.702103741467,51.582496631890535,0.5333333333333333,0.55
StandWalkJump,1,95.87407550401986,50.18521394394338,0.4666666666666667,0.4396825396825397
StandWalkJump,2,98.14747522585094,51.5738877709955,0.4,0.3563492063492063
StandWalkJump,3,96.01432047225535,49.327133279293776,0.5333333333333333,0.5164983164983165
StandWalkJump,4,98.98146620765328,51.13628487661481,0.4,0.3386243386243386
StandWalkJump,5,97.81230444647372,51.095742944628,0.4,0.3111111111111111
StandWalkJump,6,98.05262963101268,51.24312994070351,0.3333333333333333,0.24019607843137256
StandWalkJump,7,97.2184897121042,50.36085921153426,0.6,0.5586635586635587
StandWalkJump,8,99.46514143794775,52.05055438540876,0.4,0.32592592592592595
StandWalkJump,9,96.93310907110572,50.61795976571739,0.4666666666666667,0.4386724386724386
StandWalkJump,10,98.06115725450218,50.982235768809915,0.4,0.3235294117647059
StandWalkJump,11,97.38935352675617,51.44032260403037,0.4,0.34848484848484845
StandWalkJump,12,96.54999861493707,51.73272570595145,0.6,0.5956043956043956
StandWalkJump,13,97.70727067999542,50.84599397517741,0.6,0.5694444444444445
StandWalkJump,14,98.97349283657968,52.44424252770841,0.5333333333333333,0.49766573295985067
StandWalkJump,15,100.35988139733672,52.09879017807543,0.5333333333333333,0.43290043290043284
StandWalkJump,16,98.93837204389274,51.933344611898065,0.6,0.5820105820105821
StandWalkJump,17,98.83640935271978,52.24374237656593,0.4,0.29629629629629634
StandWalkJump,18,97.53627253323793,51.95703750476241,0.4666666666666667,0.3888888888888889
StandWalkJump,19,98.70912974327803,52.72158018872142,0.4,0.3333333333333333
UWaveGestureLibrary,0,145.35129148885608,166.48013977520168,0.8875,0.8879060439659924
UWaveGestureLibrary,1,144.8301970232278,165.8120739236474,0.88125,0.8814190043176346
UWaveGestureLibrary,2,144.30864000320435,166.25685161165893,0.890625,0.890303187556464
UWaveGestureLibrary,3,145.2171224951744,166.04817101173103,0.878125,0.878169651034612
UWaveGestureLibrary,4,145.8642885517329,166.5920060351491,0.86875,0.868866045629327
UWaveGestureLibrary,5,145.37332579493523,166.99742433056235,0.8875,0.8874202965137303
UWaveGestureLibrary,6,144.73993380367756,166.78091133758426,0.8875,0.8872212968936293
UWaveGestureLibrary,7,144.70180369354784,167.0223816651851,0.878125,0.8785885257503946
UWaveGestureLibrary,8,144.87748325243592,165.6685282047838,0.871875,0.8719868177674084
UWaveGestureLibrary,9,145.5888715647161,167.80473931133747,0.890625,0.8912058397565843
UWaveGestureLibrary,10,144.8327559325844,166.58733189478517,0.88125,0.8814781293343368
UWaveGestureLibrary,11,146.4165158290416,167.8116798400879,0.871875,0.8717624640973207
UWaveGestureLibrary,12,145.59587823413312,167.541172048077,0.88125,0.8813713528654386
UWaveGestureLibrary,13,145.03822936862707,164.74370502494276,0.88125,0.8813325043451469
UWaveGestureLibrary,14,146.51383121311665,166.29777330346406,0.884375,0.8843966164688208
UWaveGestureLibrary,15,146.2002727650106,168.50761322677135,0.875,0.8755947934915976
UWaveGestureLibrary,16,145.7893081922084,168.29697578400373,0.86875,0.8687324565566324
UWaveGestureLibrary,17,144.97962252423167,167.66957581602037,0.884375,0.8845303444929613
UWaveGestureLibrary,18,144.41083668731153,168.25448029488325,0.8875,0.8874792255989682
UWaveGestureLibrary,19,145.9580690357834,167.43667420744896,0.88125,0.8810555786420388
