Dataset,Seed,MUSE Fitting Time,Inference time,Accuracy,Weighted F1
SelfRegulationSCP1,12,1566.278501270339,602.5412928573787,0.7440273037542662,0.7334079357897527
SelfRegulationSCP1,13,1521.8431762773544,599.3714860752225,0.7440273037542662,0.7318350063146487
SelfRegulationSCP1,14,1551.0201885960996,605.9058727025986,0.6382252559726962,0.591129080322182
SelfRegulationSCP1,15,1598.2038047034293,613.9272061754018,0.6450511945392492,0.600910125142207
SelfRegulationSCP1,16,1532.4963838029653,591.546701932326,0.7303754266211604,0.715744969238548
SelfRegulationSCP1,17,1567.2460766304284,588.552573217079,0.764505119453925,0.7560715671258789
SelfRegulationSCP1,18,1563.5367277953774,589.3634749557823,0.7201365187713311,0.7054274340110769
SelfRegulationSCP1,19,1548.8979677129537,593.6432600971311,0.7167235494880546,0.6993313153771407
SelfRegulationSCP2,0,1756.870823474601,541.0611544232816,0.49444444444444446,0.3812096256280457
SelfRegulationSCP2,1,1776.9378014523536,539.2750184405595,0.46111111111111114,0.4316221231159869
SelfRegulationSCP2,2,1736.6485792770982,540.6790277641267,0.4888888888888889,0.3377059670452728
SelfRegulationSCP2,3,1707.0779703501612,524.0153355170041,0.45555555555555555,0.40598060344827586
SelfRegulationSCP2,4,1798.5370550435036,536.7976734191179,0.49444444444444446,0.45745420820774396
SelfRegulationSCP2,5,1729.5469259303063,530.8314742911607,0.5055555555555555,0.3548387096774194
SelfRegulationSCP2,6,1747.5565662886947,534.6505592800677,0.5111111111111111,0.417989417989418
SelfRegulationSCP2,7,1736.1045683771372,527.0934993755072,0.5055555555555555,0.36365441906653434
SelfRegulationSCP2,8,1750.5307720191777,532.8300567567348,0.5055555555555555,0.3548387096774194
SelfRegulationSCP2,9,1733.4043166078627,536.3124766107649,0.4888888888888889,0.36307692307692313
SelfRegulationSCP2,10,1723.8065445683897,527.368207199499,0.5111111111111111,0.48004201680672265
SelfRegulationSCP2,11,1744.2725486904383,535.9962809942663,0.4722222222222222,0.3297009133315041
SelfRegulationSCP2,12,1752.4680019263178,536.3206503950059,0.49444444444444446,0.4539817993933132
SelfRegulationSCP2,13,1721.0326842535287,528.3087052628398,0.4666666666666667,0.4642857142857143
SelfRegulationSCP2,14,1732.8068123292178,532.4359021354467,0.48333333333333334,0.4162976393877053
SelfRegulationSCP2,15,1769.0043116360903,539.7278581727296,0.4666666666666667,0.4
SelfRegulationSCP2,16,1731.1453573722392,533.8365431148559,0.5,0.4544719827586207
SelfRegulationSCP2,17,1765.2113103978336,537.0403215922415,0.5166666666666667,0.36933671620152225
SelfRegulationSCP2,18,1737.4779393281788,536.7116096895188,0.5,0.4994438264738599
SelfRegulationSCP2,19,1747.7833363767713,539.0156446751207,0.4777777777777778,0.4607343192248853
StandWalkJump,0,94.35771692171693,47.743387155234814,0.4666666666666667,0.3904761904761905
StandWalkJump,1,91.29333797469735,46.638161066919565,0.4666666666666667,0.3756613756613757
StandWalkJump,2,92.83350985497236,47.19499980099499,0.6,0.5674603174603176
StandWalkJump,3,92.08137186430395,46.041249550879,0.5333333333333333,0.49766573295985067
StandWalkJump,4,92.77758567966521,47.991170624271035,0.4,0.36321195144724555
StandWalkJump,5,92.36197629570961,47.47937085852027,0.3333333333333333,0.2433862433862434
StandWalkJump,6,92.20315155386925,47.28921639546752,0.5333333333333333,0.5291005291005291
StandWalkJump,7,91.70815783925354,46.30291007645428,0.4666666666666667,0.4515873015873016
StandWalkJump,8,92.1052713599056,47.491314236074686,0.4,0.28654970760233917
StandWalkJump,9,92.78763335570693,47.227666437625885,0.4666666666666667,0.4467754467754467
StandWalkJump,10,91.6917924117297,47.061449168249965,0.4,0.38311688311688313
StandWalkJump,11,93.03348601795733,47.6475400980562,0.4,0.3111111111111111
StandWalkJump,12,91.44212816096842,47.76024091616273,0.5333333333333333,0.5291005291005291
StandWalkJump,13,90.97744047269225,46.60706313326955,0.6,0.5694444444444444
StandWalkJump,14,94.18407513201237,48.75079669430852,0.3333333333333333,0.3185185185185186
StandWalkJump,15,94.66879040747881,48.845403749495745,0.4,0.36321195144724555
StandWalkJump,16,94.29085385985672,47.948879985138774,0.4,0.38730158730158737
StandWalkJump,17,92.60913052223623,48.29585034959018,0.4,0.3356643356643357
StandWalkJump,18,92.65788837149739,47.7617603559047,0.5333333333333333,0.43290043290043284
StandWalkJump,19,94.03006744198501,48.34419628791511,0.4,0.3597883597883598
UWaveGestureLibrary,0,156.26794035546482,181.345449462533,0.89375,0.891824114023186
UWaveGestureLibrary,1,155.74953073635697,179.6339363195002,0.890625,0.8888102674899343
UWaveGestureLibrary,2,156.5047886427492,181.0306576769799,0.8875,0.8862870394468902
UWaveGestureLibrary,3,154.63141370378435,178.2951355408877,0.884375,0.8831434097858789
UWaveGestureLibrary,4,155.84485531784594,180.04455441236496,0.86875,0.8679559465841266
UWaveGestureLibrary,5,155.48460210114717,180.09137738123536,0.871875,0.8692729581349588
UWaveGestureLibrary,6,154.76141471974552,180.4701403323561,0.890625,0.889214408036598
UWaveGestureLibrary,7,154.7897229604423,180.04680447466671,0.890625,0.8885895643167577
UWaveGestureLibrary,8,155.83948753401637,178.14506832510233,0.884375,0.8827250326827304
UWaveGestureLibrary,9,155.2265041861683,179.73664983548224,0.89375,0.8927094678586542
UWaveGestureLibrary,10,155.49143637530506,180.71915035322309,0.896875,0.8954044147349391
UWaveGestureLibrary,11,156.3138281237334,179.4267345201224,0.875,0.873901072302235
UWaveGestureLibrary,12,154.5803586319089,178.31434055045247,0.871875,0.8698623070818094
UWaveGestureLibrary,13,154.7843557037413,178.88562224060297,0.88125,0.8796088022344646
UWaveGestureLibrary,14,157.45533343032002,179.6796589475125,0.884375,0.8833388844826702
UWaveGestureLibrary,15,157.3245235066861,180.00919853709638,0.90625,0.905688726639811
UWaveGestureLibrary,16,155.42819502018392,180.38378415629268,0.884375,0.8828534131888409
UWaveGestureLibrary,17,155.58344197645783,180.8888311777264,0.875,0.8733200351653225
UWaveGestureLibrary,18,154.44730917178094,178.5084085687995,0.875,0.8735920657400319
UWaveGestureLibrary,19,155.88046617992222,179.9355571437627,0.878125,0.8759587746926971
