Dataset,Seed,Training Time,Last Epoch,Inference time,Accuracy,Weighted F1
Heartbeat,3,105.91370055265725,477,0.576424166560173,0.7804878048780488,0.7651567944250871
Heartbeat,4,92.53711364232004,414,0.6012264434248209,0.7658536585365854,0.7600988204519582
Heartbeat,5,58.34224862791598,250,1.0349934175610542,0.775609756097561,0.763045781164248
Heartbeat,6,128.4749756604433,582,0.5737091787159443,0.7707317073170732,0.7735786092158765
Heartbeat,7,126.78706440888344,566,0.5739950854331255,0.7560975609756098,0.7532889874353289
Heartbeat,8,130.44645614549518,591,0.5654184017330408,0.7170731707317073,0.7255227253070403
Heartbeat,9,77.54664867371321,339,0.5632924269884825,0.7707317073170732,0.7283848942385527
Heartbeat,10,57.96621124446392,253,0.9766917712986468,0.7902439024390244,0.7775594653281931
Heartbeat,11,86.08163401298225,388,0.5423759315162897,0.7658536585365854,0.7670757453528089
Heartbeat,12,66.77288847602904,293,0.578420665115118,0.751219512195122,0.7475798208254875
Heartbeat,13,70.14726399257779,314,0.5318111162632704,0.7463414634146341,0.7511351015149496
Heartbeat,14,103.0664777625352,468,0.5565623082220554,0.7463414634146341,0.753061458179974
Heartbeat,15,65.5480865649879,286,0.5757524725049734,0.7609756097560976,0.7589446694430787
Heartbeat,16,83.26734790951014,373,0.5468331687152386,0.7365853658536585,0.74526936478156
Heartbeat,17,101.46913118474184,454,0.5694551169872284,0.7560975609756098,0.7573705680758427
Heartbeat,18,107.3392934333533,490,0.5322652142494917,0.775609756097561,0.775609756097561
Heartbeat,19,80.89909069985151,362,0.5627355687320232,0.751219512195122,0.7564204980028894
JapaneseVowels,0,116.69719427265228,428,0.6760976985096931,0.9702702702702702,0.9705485702395285
JapaneseVowels,1,117.03698894567788,423,0.571268405765295,0.9567567567567568,0.9574861858647516
JapaneseVowels,2,91.68291540443896,327,0.6043452005833387,0.9648648648648648,0.9653421966016018
JapaneseVowels,3,106.4540553316474,387,0.5541512481868267,0.9756756756756756,0.975760330830609
JapaneseVowels,4,103.21356661431491,373,0.5609358493238688,0.9756756756756756,0.9758564843071332
JapaneseVowels,5,72.95111774466932,255,0.7109972611069679,0.9594594594594594,0.9596011988494596
JapaneseVowels,6,104.82096668891607,384,0.5513335838913918,0.9891891891891892,0.9892583363543352
